"PC1","PC2","Depth","Facies"
0.863302866063476,-0.523265911977719,70.72,"ZC2D"
1.17943696856664,0.112378350194265,70.74,"ZC2D"
1.38842590278009,0.990786916030596,70.76,"ZC2D"
2.28190238202743,0.972045893232798,70.78,"ZC2D"
3.58727332482233,3.28876829559344,70.8,"ZC2D"
2.78550942959445,0.664382309617386,70.82,"ZC2D"
3.89791758759687,2.12499961930751,70.84,"ZC2D"
2.80503213012025,-0.0966011488633822,70.86,"ZC2D"
3.02704905378598,0.0443720353295472,70.88,"ZC2D"
3.06699001031703,0.372702618722611,70.9,"ZC2D"
3.4611289862722,0.00316045974866644,70.92,"ZC2D"
3.22730786134972,0.138339121373582,70.94,"ZC2D"
4.3246518327089,0.338476190679739,70.96,"ZC2D"
3.46990964403376,-0.182485567570572,70.98,"ZC2D"
4.30644359011729,-0.117515009198116,71,"ZC2D"
3.27368817899177,-0.527893493063417,71.02,"ZC2D"
1.66596603494047,-0.844171180349482,71.04,"ZC2D"
3.56784288344743,0.55742526528608,71.06,"ZC2D"
1.63548886332642,-0.922227378496843,71.08,"ZC2D"
2.48701578049903,-0.0106672690098163,71.1,"ZC2D"
3.23919123533209,-0.16364262282655,71.12,"ZC2D"
3.37190397618434,-0.652888744136466,71.14,"ZC2D"
2.96252360369371,-0.783935863722552,71.16,"ZC2D"
3.10812594490053,-1.11392028506362,71.18,"ZC2D"
2.93166775507706,-0.949245215978823,71.2,"ZC2D"
2.46323732946192,-0.811005837186794,71.22,"ZC2D"
2.34193094741813,-0.519118986312686,71.24,"ZC2D"
1.69721566899876,-0.600240791408236,71.26,"ZC2D"
2.01869783183975,-0.619580310693548,71.28,"ZC2D"
1.87462165776447,-0.56803066286564,71.3,"ZC2D"
1.5999292707348,-0.519319840368831,71.32,"ZC2D"
1.16118388978309,-0.289105208928416,71.34,"ZC2D"
1.1629157314427,-0.846974627094339,71.36,"ZC2D"
2.0114987530884,0.964490907621158,71.38,"ZC2D"
2.08452547643218,0.750416367533613,71.4,"ZC2D"
1.45803771930975,-0.0708593549625665,71.42,"ZC2D"
2.26842902583331,-0.0499851108743884,71.44,"ZC2D"
1.41435724441472,-0.514190117577722,71.46,"ZC2D"
0.375020461464177,-0.666884428330618,71.48,"ZC2D"
-0.142011986572721,-0.511083323416114,71.5,"ZC2D"
-0.00698033816102416,-0.0573965060158156,71.52,"ZC2D"
-0.780162780062364,-0.310175024777315,71.54,"ZC2D"
0.204221007575062,-0.2341736512306,71.56,"ZC2D"
0.352954634272898,-0.162184688403671,71.58,"ZC2D"
0.0193552853183607,-0.26420390094519,71.6,"ZC2D"
-0.913357546299357,-0.94031082994078,71.62,"ZC2D"
-0.52291609703573,-0.221245320934394,71.64,"ZC2D"
-0.0620900994036291,0.114855960994782,71.66,"ZC2D"
-0.269225972448646,-0.399678142199628,71.68,"ZC2D"
-0.944371864840289,-0.321497374053336,71.7,"ZC2D"
-1.68137724527919,-0.157431843790056,71.72,"ZC2D"
-0.971325176041853,-0.123558193216762,71.74,"ZC2D"
-1.24624843181288,-0.661089340269572,71.76,"ZC2D"
-1.17418978085999,-0.245243580814389,71.78,"ZC2D"
-1.05087568719316,-0.0427679053870517,71.8,"ZC2D"
-0.513727873121128,0.0543251905982356,71.82,"ZC2D"
-0.80916298163941,0.464946566765634,71.84,"ZC2D"
-1.62921702955792,-0.319217808194818,71.86,"ZC2D"
-1.33995981713511,-0.504496225785657,71.88,"ZC2D"
-1.08967650304777,-0.030164580443258,71.9,"ZC2D"
-0.738154432815271,-0.337101694499553,71.92,"ZC2D"
-0.984527599119431,-0.319479879890373,71.94,"ZC2D"
-1.48769225883347,-0.047527085608102,71.96,"ZC2D"
-0.659788808713794,0.30724124012741,71.98,"ZC2D"
-1.03412654012366,0.428119115360815,72,"ZC2D"
-0.614454374984185,0.886976121446235,72.02,"ZC2D"
-1.01066376537448,0.42934259575519,72.04,"ZC2D"
-1.10616942406672,0.998395483542003,72.06,"ZC2D"
-1.56454255789573,0.546352057057582,72.08,"ZC2D"
-1.45644853415467,0.535407895433059,72.1,"ZC2D"
-0.860393977293763,0.694532295169496,72.12,"ZC2D"
-0.994976917646183,2.08315131670437,72.14,"ZC2D"
0.131192815101375,1.28701254735539,72.16,"ZC2D"
0.2392197613743,1.19269133641291,72.18,"ZC2D"
0.594889979945442,0.755170431332777,72.2,"ZC2D"
0.918666975111494,0.358635823700904,72.22,"ZC2D"
0.962100053277821,0.414864865393886,72.24,"ZC2D"
1.75287111021369,0.40511109856574,72.26,"ZC2D"
1.04241847223008,0.612316604057487,72.28,"ZC2D"
2.27454402238142,0.393116827304064,72.3,"ZC2D"
2.01927973783411,-0.417228228997514,72.32,"ZC2D"
2.08943589981998,0.0184648343402728,72.34,"ZC2D"
2.15251304100273,0.366299523833928,72.36,"ZC2D"
2.41548321767671,0.100047924582288,72.38,"ZC2D"
2.24541712365298,-0.13494966041758,72.4,"ZC2D"
2.11486369416379,-0.0765939043213867,72.42,"ZC2D"
1.90321097559618,-0.129425876678781,72.44,"ZC2D"
2.3571015633052,-0.223751521234562,72.46,"ZC2D"
1.69708763311358,0.528652462191812,72.48,"ZC2D"
2.05116036911699,0.0377786732361105,72.5,"ZC2D"
2.14626403535105,-0.328368754900263,72.52,"ZC2D"
2.96224070281527,0.558672352747537,72.54,"ZC2D"
2.60863489784901,-0.104084875130934,72.56,"ZC2D"
2.79597680535981,-0.204261371307281,72.58,"ZC2D"
2.76802322383102,0.385765112573581,72.6,"ZC2D"
2.47822224519249,-0.154329695698008,72.62,"ZC2D"
2.35631661107815,1.44339308234401,72.64,"ZC2D"
1.98589486240362,0.332152179461757,72.66,"ZC2D"
2.04423137234974,0.189254897770133,72.68,"ZC2D"
1.85176152972824,0.249941686702746,72.7,"ZC2D"
1.93820596957833,0.633666912524365,72.72,"ZC2D"
1.88838746245634,0.476682182082315,72.74,"ZC2D"
1.74644717839413,0.573792213963985,72.76,"ZC2D"
2.01165419773884,1.25543174627925,72.78,"ZC2D"
1.87323466924312,1.26803729146371,72.8,"ZC2D"
1.410791287603,1.1029256526801,72.82,"ZC2D"
1.44589160653342,0.677229152115099,72.84,"ZC2D"
1.62087561964719,1.01011108404506,72.86,"ZC2D"
1.29063425866366,0.497006067002475,72.88,"ZC2D"
1.67628855651918,0.612836638353572,72.9,"ZC2D"
2.43957914601448,0.756991384604344,72.92,"ZC2D"
2.29482817653212,0.365617827848091,72.94,"ZC2D"
2.51756402898551,0.7791478933655,72.96,"ZC2D"
3.13908986283221,0.411607582195261,72.98,"ZC2D"
2.91449997222032,1.23162210538658,73,"ZC2D"
2.717705359291,-0.220767499474241,73.02,"ZC2D"
2.5472405966239,-0.116597416475617,73.04,"ZC2D"
2.52031959158094,0.0447546405679144,73.06,"ZC2D"
2.76869825156634,0.656807456865425,73.08,"ZC2D"
2.50437320953886,-0.327800191791737,73.1,"ZC2D"
2.60587400268971,-0.409385884318011,73.12,"ZC2D"
4.04493959001097,3.12817379203672,73.14,"ZC2D"
2.49843378020795,0.864913455371958,73.16,"ZC2D"
2.9329647111743,0.793649949717549,73.18,"ZC2D"
2.15540392706088,-0.505005316495888,73.2,"ZC2D"
2.79354086017442,-0.280583115063576,73.22,"ZC2D"
2.99674476772615,-0.609813657811045,73.24,"ZC2D"
2.86802356968785,-0.195766704813439,73.26,"ZC2D"
3.50100203085761,-0.20116027124717,73.28,"ZC2D"
3.18097668950413,0.127259744882447,73.3,"ZC2D"
3.36168587244423,-0.478333481009221,73.32,"ZC2D"
3.49513227306382,-1.02910505065695,73.34,"ZC2D"
3.48121619449007,-0.502532254386728,73.36,"ZC2D"
2.85201082286209,-0.510637639800823,73.38,"ZC2D"
3.73174034930408,-0.337470267991735,73.4,"ZC2D"
3.48230015732096,-0.350300822136967,73.42,"ZC2D"
3.56836929749001,-0.434844693721603,73.44,"ZC2D"
2.86497193553753,0.0112293707827837,73.46,"ZC2D"
1.71048899859031,1.0169320999592,73.48,"ZC2D"
2.30635952641054,1.15614471969974,73.5,"ZC2D"
1.48230327697938,0.651231191792036,73.52,"ZC2D"
2.31230905231973,1.4080996971586,73.54,"ZC2D"
3.71667880296859,2.74949073380852,73.56,"ZC2D"
3.04833778796907,-0.132446627940972,73.58,"ZC2D"
3.5084059894031,-0.233819394063059,73.6,"ZC2D"
3.16215860040023,-0.0477458900599746,73.62,"ZC2D"
3.32048747394852,-0.0758214250659249,73.64,"ZC2D"
2.98108036989166,0.0401702743624274,73.66,"ZC2D"
3.49677471891311,-0.704834607140151,73.68,"ZC2D"
3.18563168117307,-0.069440501564155,73.7,"ZC2D"
3.89464714214773,-0.222755485098695,73.72,"ZC2D"
3.48627692317676,-0.413191166241384,73.74,"ZC2D"
3.29341340277908,-0.285152468163167,73.76,"ZC2D"
3.05961507652746,-0.327507749672205,73.78,"ZC2D"
2.15997838267968,0.197361590001461,73.8,"ZC2D"
1.98805070627861,0.1355631969937,73.82,"ZC2D"
1.56337313549128,0.352906154004512,73.84,"ZC2D"
1.7133272605951,1.13210772839197,73.86,"ZC2D"
1.82306078653907,1.07629920205392,73.88,"ZC2D"
0.86828912342139,0.605368940506362,73.9,"ZC2D"
0.794658396802742,1.83003214876352,73.92,"ZC2D"
0.438704119812829,1.61892421544005,73.94,"ZC2D"
0.0358646668056404,2.26092321700426,73.96,"ZC2D"
0.3694312703255,1.6396919409005,73.98,"ZC2D"
-0.113187221051434,1.62792786852025,74,"ZC2D"
0.0979950012983483,1.8895293575286,74.02,"ZC2D"
0.32976665575851,1.33163505454571,74.04,"ZC2D"
0.22932474491704,0.970800393605362,74.06,"ZC2D"
0.335352416227772,1.07935089580747,74.08,"ZC2D"
0.971127589482231,1.32498815656753,74.1,"ZC2D"
0.30477904616826,1.21162740483744,74.12,"ZC2D"
0.73225568028228,1.16973861587486,74.14,"ZC2D"
0.889495485933198,0.550619292037448,74.16,"ZC2D"
1.20600608649608,0.64158584188107,74.18,"ZC2D"
1.69507436417139,0.289188183106877,74.2,"ZC2D"
1.60201262453917,0.573447685535132,74.22,"ZC2D"
1.82321388964926,-0.192099966001707,74.24,"ZC2D"
2.11344739856385,-0.58097528027249,74.26,"ZC2D"
2.16717265270456,-0.329028137548212,74.28,"ZC2D"
1.98810046018361,-0.131790546557013,74.3,"ZC2D"
2.37489936001492,0.479096058849086,74.32,"ZC2D"
2.24542925716519,-0.125786338445035,74.34,"ZC2D"
2.8093133417912,-0.503275967228322,74.36,"ZC2D"
2.87984604160169,-0.609343758799679,74.38,"ZC2D"
2.70850461189796,-0.513058409409701,74.4,"ZC2D"
2.54142863279796,-0.335738400021228,74.42,"ZC2D"
2.48125735713354,-0.607428213050112,74.44,"ZC2D"
2.83322861656944,0.34374896866319,74.46,"ZC2D"
2.82368329404036,-0.260212296166983,74.48,"ZC2D"
2.54053402391518,0.321155962595574,74.5,"ZC2D"
1.89027208308945,-0.291437840009139,74.52,"ZC2D"
1.33928229657725,0.328643778375629,74.54,"ZC2D"
1.90097489961209,0.558001906008919,74.56,"ZC2D"
1.56582774238649,0.0209141854056076,74.58,"ZC2D"
1.56490862507709,0.326920320113813,74.6,"ZC2D"
1.62956920701787,1.41739601549213,74.62,"ZC2D"
0.422121489025132,0.0822105118903903,74.64,"ZC2D"
-0.223733947114859,-0.397904250745719,74.66,"ZC2D"
-0.143389429135201,-0.6188260452587,74.68,"ZC2D"
-0.74974467119152,-0.123566855520206,74.7,"ZC2D"
-0.351401182406173,-0.205174380616189,74.72,"ZC2D"
0.52421120889405,0.813670966645261,74.74,"ZC2D"
0.335730984082801,0.100167380698588,74.78,"ZC2D"
0.528405271251831,0.469334636987933,74.8,"ZC2D"
0.650753024746547,-0.0332564228908122,74.82,"ZC2D"
0.0188489861056342,0.231187739795196,74.84,"ZC2D"
-0.829332350748627,0.0507325260124215,74.86,"ZC2D"
0.0752398730052835,0.872675978089232,74.88,"ZC2D"
-0.0126795368642654,0.0658803488785972,74.9,"ZC2D"
0.459238197864107,0.0707338561965121,74.92,"ZC2D"
0.779904812290335,-0.0433864407184923,74.94,"ZC2D"
1.33540871090327,0.363296745359325,74.96,"ZC2D"
0.219099419039266,-0.265341668589112,74.98,"ZC2D"
0.681084582883054,-0.378587131709867,75,"ZC2D"
1.29666387331493,-0.166623240984369,75.02,"ZC2D"
1.28967204642697,0.0556435912103095,75.04,"ZC2D"
1.88883459653131,-0.399664040345508,75.06,"ZC2D"
2.0355898660767,0.1885520979243,75.08,"ZC2D"
1.94207643608117,0.609396909416242,75.1,"ZC2D"
1.1454349116815,0.717720367295978,75.12,"ZC2D"
1.35883220817016,0.584704987780207,75.14,"ZC2D"
0.542082066367475,0.353890141675127,75.16,"ZC2D"
0.850259582000492,1.00450539511462,75.18,"ZC2D"
0.516944033527451,0.561744509367195,75.2,"ZC2D"
0.797723860886915,0.691057534169923,75.22,"ZC2D"
0.933649119459685,1.09145034385051,75.24,"ZC2D"
1.00409394980815,1.07290815107113,75.26,"ZC2D"
0.973739162861723,1.7258237777146,75.28,"ZC2D"
0.629974805686782,2.12001308587012,75.3,"ZC2D"
1.2236348078829,1.60208817664675,75.32,"ZC2D"
2.25789075465378,1.89799700888542,75.34,"ZC2D"
2.6897896935447,0.19809567975813,75.36,"ZC2D"
2.96318406335209,-0.487865548429165,75.38,"ZC2D"
2.17457963906138,0.921435186104819,75.4,"ZC2D"
1.70409025159892,0.667096044667682,75.42,"ZC2D"
1.57520055174889,0.0886700280273738,75.44,"ZC2D"
2.23561902439368,1.94537226181655,75.46,"ZC2D"
1.51312390110876,0.898674122034772,75.48,"ZC2D"
1.78984307102065,-0.0275322201137383,75.5,"ZC2D"
2.70670061915953,0.750843663034286,75.52,"ZC2D"
2.41620682844908,0.318076141021377,75.54,"ZC2D"
2.21843537341366,-0.20313587847003,75.56,"ZC2D"
2.6098140668831,-0.359525476893073,75.58,"ZC2D"
3.10693614359632,-0.22865727680307,75.6,"ZC2D"
3.47105432651809,0.232176268165502,75.62,"ZC2D"
2.90820147816051,-0.0741556815242662,75.64,"ZC2D"
3.259611973212,-0.364653005595573,75.66,"ZC2D"
3.44096119706887,-0.0956959662939663,75.68,"ZC2D"
3.10335696769413,0.313631054465591,75.7,"ZC2D"
2.30649167637309,-0.0178137258952324,75.72,"ZC2D"
3.29932125344231,-0.151757931822276,75.74,"ZC2D"
3.01249601977794,-1.07726393751502,75.76,"ZC2D"
3.9148975082691,0.898201980590881,75.78,"ZC2D"
3.07107595003582,-0.757312252601778,75.8,"ZC2D"
2.85788020457251,-0.318371960338635,75.82,"ZC2D"
2.33476073210358,0.0058674952934749,75.84,"ZC2D"
2.68407169309877,0.2925828627302,75.86,"ZC2D"
2.28483156241527,0.340878144942085,75.88,"ZC2D"
2.31630433883802,0.182578537182099,75.9,"ZC2D"
1.76227325471692,0.486761405298696,75.92,"ZC2D"
1.28714070529036,1.09387231736398,75.94,"ZC2D"
1.04858441817183,0.872903643052124,75.96,"ZC2D"
1.47490467188669,0.94033823535614,75.98,"ZC2D"
1.57559541229984,0.958909551230251,76,"ZC2D"
1.0186538794031,0.763721436511392,76.02,"ZC2D"
0.958935930422868,1.30389038739575,76.04,"ZC2D"
0.931497904177775,0.828664943404055,76.06,"ZC2D"
1.80660184266164,1.56688079425737,76.08,"ZC2D"
1.18218748356507,0.27867813455381,76.1,"ZC2D"
1.23292644189599,0.182183807830309,76.12,"ZC2D"
1.3334065099681,0.649142041427173,76.14,"ZC2D"
1.8804400563334,1.29668937297789,76.16,"ZC2D"
1.2822970526626,0.637155115667827,76.18,"ZC2D"
1.16618296102848,0.516595045889497,76.2,"ZC2D"
1.03304865510498,1.11939351584039,76.22,"ZC2D"
0.869797481813351,1.24234901243492,76.24,"ZC2D"
0.743012676380218,1.21131924465597,76.26,"ZC2D"
1.13607038460745,1.60408504333608,76.28,"ZC2D"
-0.054077544449046,2.01954099978656,76.3,"ZC2D"
1.52488181924657,1.02238317673391,76.32,"ZC2D"
2.64841728372914,2.3039549405962,76.34,"ZC2D"
1.06912561994847,1.46865366395566,76.36,"ZC2D"
1.1692405512912,0.74899001043646,76.38,"ZC2D"
0.174833149715625,0.933931808686689,76.4,"ZC2D"
0.7269479446032,0.981770894913712,76.42,"ZC2D"
1.05522143555166,0.892183056634427,76.44,"ZC2D"
0.542818307654013,0.528830985989301,76.46,"ZC2D"
0.00855702032493767,1.69627091007253,76.48,"ZC2D"
0.204794180719932,1.16838426855271,76.5,"ZC2D"
-0.106558117341925,1.50020938725203,76.52,"ZC2D"
0.0477056786485848,1.27070852192742,76.54,"ZC2D"
0.267158408359969,0.743379057221608,76.56,"ZC2D"
0.815971388207661,0.878111539089806,76.58,"ZC2D"
1.12556319351668,0.826566367818434,76.6,"ZC2D"
1.39982113834564,1.03099332391729,76.62,"ZC2D"
1.74912920313816,0.273888167299042,76.64,"ZC2D"
0.675154444360828,0.580788652597397,76.66,"ZC2D"
2.04026023210772,0.0973855671033834,76.68,"ZC2D"
2.34090860800825,0.584337651631211,76.7,"ZC2D"
2.24510585036451,-0.451286182837954,76.72,"ZC2D"
2.72206411628157,-0.318695438771867,76.74,"ZC2D"
2.40866289596679,-0.468281298588832,76.76,"ZC2D"
2.72561361499256,-0.0949974231199908,76.78,"ZC2D"
2.56355146648727,-0.238541572668506,76.8,"ZC2D"
3.15820320171775,-0.0109868146041806,76.82,"ZC2D"
2.65260568053165,-0.530640859142146,76.84,"ZC2D"
2.40742905982467,-0.501742081692569,76.86,"ZC2D"
2.17299900019029,0.166274219047959,76.88,"ZC2D"
2.2603361215945,-0.00898513997065451,76.9,"ZC2D"
2.68149221674877,-0.124256007979984,76.92,"ZC2D"
2.20789690131823,-0.450750080339694,76.94,"ZC2D"
2.20307408837217,-0.386335065886463,76.96,"ZC2D"
2.08503432322587,-0.559548206099319,76.98,"ZC2D"
2.56118739452658,-0.711540319455861,77,"ZC2D"
3.08796679627335,0.0458103389440909,77.02,"ZC2D"
2.48232077568277,0.713496112849992,77.04,"ZC2D"
2.479174944881,-0.198078166534334,77.06,"ZC2D"
2.90598444771182,0.956916745230901,77.08,"ZC2D"
2.72614593800613,0.315661252239416,77.1,"ZC2D"
2.06889464497169,0.576807818796382,77.12,"ZC2D"
2.49682957777605,0.611923753943595,77.14,"ZC2D"
2.26002121607425,0.57729648648318,77.16,"ZC2D"
3.11553147977524,1.01358247659329,77.18,"ZC2D"
2.12940739381579,0.27610863901364,77.2,"ZC2D"
1.84233265468914,0.0384851596089013,77.22,"ZC2D"
1.2317139687563,0.0066724320158561,77.24,"ZC2D"
0.637729371939551,0.518849650985019,77.26,"ZC2D"
0.570223249078759,0.519311312884338,77.28,"ZC2D"
0.529067811236354,0.526204774078426,77.3,"ZC2D"
0.142947361059781,0.68276836628677,77.32,"ZC2D"
-0.367252691611818,0.865360550674768,77.34,"ZC2D"
-0.361072284330148,0.832538976526678,77.36,"ZC2D"
-0.365450309211581,0.598749952347819,77.38,"ZC2D"
-0.423144931442297,0.945209509189519,77.4,"ZC2D"
-0.0707665032599132,0.936545946881222,77.42,"ZC2D"
-0.511734337520031,0.75873129724739,77.44,"ZC2D"
-1.23755108821859,0.738829480252643,77.46,"ZC2D"
-1.08410166422219,0.457003730995427,77.48,"ZC2D"
-1.66647289148757,-0.289210136084567,77.5,"ZC2D"
-2.0090787226695,-0.744868498296454,77.52,"ZC2D"
-2.25615046026204,0.0312444001246051,77.54,"ZC2D"
-1.7595119508666,-0.0993543327660117,77.56,"ZC2D"
-3.38483739208861,0.469618954880013,77.58,"ZC2D"
-2.39277890158001,-0.562936123872756,77.6,"ZC2D"
-2.45558535072717,-0.342967364208457,77.62,"ZC2D"
-2.58666645959449,0.0657115704180859,77.64,"ZC2D"
-1.94879511563924,0.559112927079368,77.66,"ZC2D"
-1.33587224970385,0.319389714600102,77.68,"ZC2D"
-1.40483852708933,0.122173866047069,77.7,"ZC2D"
-2.09220148628503,0.745002166708405,77.72,"ZC2D"
-1.71184011186733,0.260935937536811,77.74,"ZC2D"
-1.83100982666412,0.0437738974468903,77.76,"ZC2D"
-2.27435762102536,0.379631311606916,77.78,"ZC2D"
-2.03624453419803,0.0854801760722155,77.8,"ZC2D"
-2.14625838432881,-0.10318928424438,77.82,"ZC2D"
-1.64569982819563,-0.0978101681906844,77.84,"ZC2D"
-1.64060252403692,-0.159289724644402,77.86,"ZC2D"
-1.12210453057906,0.216438750218587,77.88,"ZC2D"
-1.39820557219237,-0.341748045880182,77.9,"ZC2D"
-1.26726451263118,-0.401927324967616,77.92,"ZC2D"
-1.25094968827627,0.02819775605123,77.94,"ZC2D"
-1.271800085507,-0.0487707370153391,77.96,"ZC2D"
-0.679095250286267,0.167344172815378,77.98,"ZC2D"
-0.460060903988923,-0.0703709750116114,78,"ZC2D"
0.0797644126106403,0.0334164185439822,78.02,"ZC2D"
-0.449926393909382,0.124056088119366,78.04,"ZC2D"
0.901050395605437,-0.238319340870797,78.06,"ZC2D"
1.00484677097284,0.0334455043836219,78.08,"ZC2D"
1.20701454117882,-0.345837968301088,78.1,"ZC2D"
0.685307496355239,-0.843147982028393,78.12,"ZC2D"
1.08345200172063,-0.296745230286347,78.14,"ZC2D"
1.06371559401363,-0.0344192219649972,78.16,"ZC2D"
0.81499488434112,-0.0981367971912631,78.18,"ZC2D"
1.30265272733082,-0.266471059408851,78.2,"ZC2D"
1.29110497372844,0.152224880250774,78.22,"ZC2D"
1.29233326909949,-0.476218780447749,78.24,"ZC2D"
1.38830957176796,-0.476651455369588,78.26,"ZC2D"
1.50697440006157,-0.460596158402965,78.28,"ZC2D"
1.65391262034855,0.207530295246976,78.3,"ZC2D"
1.64534134925007,0.330229252531622,78.32,"ZC2D"
1.33292488455817,0.0784674528810559,78.34,"ZC2D"
1.32360073229217,0.0547749032683006,78.36,"ZC2D"
1.40419238035028,0.637280796518028,78.38,"ZC2D"
1.04478897225742,-0.217361737856683,78.4,"ZC2D"
1.38363719516953,0.492761474206086,78.42,"ZC2D"
1.82014962311522,1.10195777333246,78.44,"ZC2D"
1.1241449670802,0.210705141390578,78.46,"ZC2D"
1.37616297108811,0.506041140086154,78.48,"ZC2D"
1.51030721598801,0.414267748804691,78.5,"ZC2D"
1.53013431880218,0.323229945207778,78.52,"ZC2D"
1.35693280237098,0.522956064486195,78.54,"ZC2D"
1.1671973484041,-0.212527902080004,78.56,"ZC2D"
1.33356640106665,0.720075755417962,78.58,"ZC2D"
1.47274363886377,0.684146424471145,78.6,"ZC2D"
1.28133397783033,0.463023407072705,78.62,"ZC2D"
1.32641300549923,1.28721720533173,78.64,"ZC2D"
1.26709394754066,0.777518326176259,78.66,"ZC2D"
1.13529822985367,1.33417456668665,78.68,"ZC2D"
1.49929620541336,0.643478503313582,78.7,"ZC2D"
1.55060524187791,0.285697502743682,78.72,"ZC2D"
1.65396000093191,1.65858979277114,78.74,"ZC2D"
1.05506117833574,0.360315365471942,78.76,"ZC2D"
2.10256666589834,1.92263225537683,78.78,"ZC2D"
1.4435109054588,1.11403763206903,78.8,"ZC2D"
1.04224095566339,1.06946659647956,78.82,"ZC2D"
0.565174608177354,1.16005349723121,78.84,"ZC2D"
1.52193222126073,2.48555258661629,78.86,"ZC2D"
1.07998307532703,1.09152124782432,78.88,"ZC2D"
1.55403770512822,0.944360169442494,78.9,"ZC2D"
2.09127907463188,0.489973533745578,78.92,"ZC2D"
2.65294251480183,-0.483804143772334,78.94,"ZC2D"
2.66350086321655,0.482744521496587,78.96,"ZC2D"
3.27875820866607,0.247569265169625,78.98,"ZC2D"
2.89768018383888,0.322053635026681,79,"ZC2D"
3.03997803055646,0.193979969980281,79.02,"ZC2D"
2.80123601039119,0.597127174911124,79.04,"ZC2D"
2.45264957302885,0.0763291727347228,79.06,"ZC2D"
2.45926809742454,0.00138607102308019,79.08,"ZC2D"
2.90535456566862,1.00837180804605,79.1,"ZC2D"
2.54643393365366,0.814632452962424,79.12,"ZC2D"
2.55918635480778,0.207588309314602,79.14,"ZC2D"
2.39553314363003,0.429693915490889,79.16,"ZC2D"
2.50172515426438,0.776869229338156,79.18,"ZC2D"
2.03505511411645,1.31115725775473,79.2,"ZC2D"
1.8868344973124,0.657756475320783,79.22,"ZC2D"
1.83705006125642,0.478219594804772,79.24,"ZC2D"
2.00957573040781,0.705741564668569,79.26,"ZC2D"
2.49039940955978,0.549713272879992,79.28,"ZC2D"
1.97736267749571,0.263580457438883,79.3,"ZC2D"
2.08846185118549,0.212470743116459,79.32,"ZC2D"
2.53031801054193,-0.438670481192822,79.34,"ZC2D"
1.91703868761637,0.213188119244024,79.36,"ZC2D"
1.81439714110277,0.397938540486183,79.38,"ZC2D"
0.693914757427619,0.87829672707315,79.4,"ZC2D"
0.775860690227053,0.998342015295659,79.42,"ZC2D"
0.549034671952802,1.20571549449181,79.44,"ZC2D"
1.16005861370026,1.70190232422747,79.46,"ZC2D"
0.680047912091731,0.556339955037017,79.48,"ZC2D"
1.67046683076275,0.110020582990363,79.5,"ZC2D"
0.91611359381057,0.132021107426012,79.52,"ZC2D"
0.756839430263312,-0.26103198268494,79.54,"ZC2D"
0.839246470821862,-0.44370570792811,79.56,"ZC2D"
0.459655966239787,-0.623943763659762,79.58,"ZC2D"
-0.665541108420849,-1.31595468094592,79.6,"ZC2D"
-0.43788773682219,-0.970858443972774,79.62,"ZC2D"
-0.419335764948143,-0.460581567860291,79.64,"ZC2D"
-0.507843588145081,-1.00269550433923,79.66,"ZC2D"
-0.329622484576405,-1.24202111272496,79.68,"ZC2D"
-0.897046103574668,-1.16601774547438,79.7,"ZC2D"
-1.31409485700251,-0.356083099220682,79.72,"ZC2D"
