"Depth","S","Cl","K","Ca","Fe","Cu","Br","Sr","Facies"
48.32,-1.98613581431502,1.26790392301085,-1.46483889068173,1.16186567096652,0.935893263451837,-1.83953234012314,0.879068071874218,1.04577611581647,"ZC2C"
48.34,-2.17802079883446,1.17138190963796,-1.19007407805387,0.932314857458531,0.949992085442397,-1.25603204584567,0.859675673818559,0.710762396376563,"ZC2C"
48.36,-2.75454174860756,1.36855222690052,-1.26445059380603,1.11012756043711,1.1797318657554,-1.65592945993945,1.04235094956695,0.974159199693046,"ZC2C"
48.38,-2.32429515301902,1.32009045009629,-1.41543939963238,1.06072265976687,0.991909015809747,-1.32967257787495,0.847566707081009,0.849118297772428,"ZC2C"
48.4,-1.78641002330317,1.21225910992413,-1.18563616287424,0.962619022762722,1.02700069345687,-1.95703554033393,0.882994462701384,0.844208437666227,"ZC2C"
48.42,-1.85039935794053,1.11266213332392,-1.33245626640567,1.24388458934196,0.75888230918601,-1.55826293513937,0.703500163334425,0.922189364299254,"ZC2C"
48.44,-1.99682695748305,1.06980113770398,-1.38883758526341,1.40979784591447,0.597513533350411,-1.71425998569804,0.624582855318629,1.39822915615702,"ZC2C"
48.46,-2.24478958321681,1.25882280387341,-1.30524198917839,1.1305870988236,0.668200263267123,-1.80085819428085,0.753879550010486,1.53940005070145,"ZC2C"
48.48,-2.32159499554403,1.31335611654435,-1.73380833064191,1.26284944043302,0.610487250933503,-1.56390929384652,0.740237079714483,1.69238273240711,"ZC2C"
48.5,-2.28625056515205,1.21277906574715,-1.74263511856306,1.64175514478271,0.505255316219941,-1.71088642024848,0.650851623950541,1.72913095326325,"ZC2C"
48.52,-2.14665540393016,1.19654287447725,-1.46548441441693,1.39568323067066,0.463064187442483,-1.72544193885386,0.535669905933615,1.74662155867693,"ZC2C"
48.54,-4.81017269222008,1.55457806463183,-1.12129323810614,1.48693662771386,0.852787787915866,-0.784821001484931,1.01877292539013,1.80321152615948,"ZC2C"
48.56,-2.34478213156487,1.33488838346376,-1.33926026596277,1.09563596325057,0.597900920899305,-1.41524617294069,0.674015414920117,1.3968478879346,"ZC2C"
48.58,-2.06977504609968,1.22778299072543,-1.35363834731503,0.83343385855717,0.653660073842014,-1.32011565527639,0.57755362926626,1.45109849630023,"ZC2C"
48.6,-2.06924868754282,1.25281137356061,-1.4552388275416,1.07377852069387,0.582154477894736,-1.42055326955371,0.517206875139678,1.51908953734924,"ZC2C"
48.62,-1.93774413369557,1.12990072144871,-1.74668889693286,1.66699064391082,0.394229418297981,-1.63698997967643,0.468093992616742,1.6622082340306,"ZC2C"
48.64,-2.26945726368112,1.19404400131719,-1.63767902949747,1.54668397004374,0.278871212544375,-1.4120070318299,0.396447315970326,1.90309682513286,"ZC2C"
48.66,-2.43633336013022,1.14634347301296,-1.35812994309332,1.54927800195541,0.313265843884859,-1.88978965376215,0.589251876573449,2.08611376155901,"ZC2C"
48.68,-2.19027993826376,1.17529026575524,-1.65965168720159,1.18901260801034,0.378508195504938,-1.60249327336165,0.712514339630958,1.99709948992553,"ZC2C"
48.7,-2.31086787651782,1.26012077751267,-1.30871585403727,0.64798576665081,0.663957712216862,-1.70787179295217,1.02502440673657,1.73036686039034,"ZC2C"
48.72,-2.2247301032306,1.25511040575066,-1.16736077309654,0.657188518954501,0.721302501771113,-1.17794288242708,1.00739094838762,0.929041383890337,"ZC2C"
48.74,-1.70006256549362,1.39007038348186,-1.3779790663245,0.0950246938271129,0.968553566363186,-1.09029699387272,1.18473814735309,0.529951834665593,"ZC2C"
48.76,-1.86636721056825,1.43577314321467,-1.42105619391289,0.153401999625185,1.05337915600782,-1.00522829876918,1.18740384799283,0.462693556409821,"ZC2C"
48.78,-2.11182826321146,1.55965944819061,-1.25961638802182,0.231302924176939,1.10428512896083,-1.20245797418188,1.36781904638745,0.310836077699323,"ZC2C"
48.8,-2.21936194006148,1.61018484354243,-1.06668243012309,0.240938898924324,1.20245472880341,-1.61322613649116,1.44098943043792,0.404702604967641,"ZC2C"
48.82,-1.95994924331589,1.63957003648666,-0.987217200536783,0.0484812627207572,1.2274692039631,-1.78301853515681,1.4217035422733,0.392960933565671,"ZC2C"
48.84,-2.11487321225201,1.3826113888623,-1.40572569034562,0.197342773803,1.05643750421105,-1.45451585451505,1.28093332077527,1.05778976946106,"ZC2C"
48.86,-1.96355062510779,1.33228624089654,-1.24442795814458,-0.0138881264339236,0.947082317928199,-1.38162907965807,1.21230781467672,1.1118194158429,"ZC2C"
48.88,-1.86966263264189,1.46619818873642,-1.45568683486582,-0.0651641376364095,1.21553526872014,-1.37434119541187,1.32848706170919,0.754634281390244,"ZC2C"
48.9,-2.14157210534398,1.4684134063003,-1.57704230260613,-0.0972218834754119,1.13882043823288,-1.06621667884014,1.35074696832375,0.924072157408728,"ZC2C"
48.92,-1.95927104854608,1.39646395903931,-1.14834083232975,-0.338783299925398,1.18464173784866,-1.08844269074869,1.27394589359277,0.679786281069175,"ZC2C"
48.94,-1.84118717370253,1.50729342578722,-1.29322200298708,-0.270321536054666,1.205905959524,-1.4090538185122,1.38307949980055,0.717505646144705,"ZC2C"
48.96,-2.06801252425831,1.50684835145469,-1.18681311219542,-0.236811322978955,1.24930337342315,-1.30817396919969,1.46037434350309,0.583284860251453,"ZC2C"
48.98,-1.53157445797576,1.43693886633692,-1.23009906339164,-0.0357615710493791,1.16904076463893,-1.15111065207301,1.26841323845214,0.0741528750618051,"ZC2C"
49,-1.52241631623352,1.5686261371248,-1.17175944462035,-0.161439763097917,1.25764442084496,-0.991788065171347,1.3866681505948,-0.365535119441432,"ZC2C"
49.02,-2.15124101856968,1.64705322153013,-1.06661497187631,-0.10354817520442,1.2894441345996,-0.910454241121024,1.51871042565874,-0.223349375017041,"ZC2C"
49.04,-1.60974924474779,1.58939836865996,-0.976500205768912,-0.156013602832365,1.17583605031917,-1.13684285584409,1.44139573373613,-0.327524243522104,"ZC2C"
49.06,-1.91003384794689,1.62456470952861,-1.14166324614936,-0.000491343062455509,1.16381620487105,-1.28142518852452,1.45294232089506,0.0922903903885108,"ZC2C"
49.08,-1.4545789515734,1.44106986342361,-1.10907730823279,0.257358244237494,0.854335276472293,-1.34921843591557,1.23423988760092,0.125871423987448,"ZC2C"
49.1,-1.83887583797851,1.60394321837447,-1.26507541505113,0.0135082530659845,0.835272811448023,-0.973878400491901,1.26121645089973,0.363888919733329,"ZC2C"
49.12,-1.72534637227441,1.48307499468993,-1.1375597073723,0.0221128380570608,0.771159413356938,-1.28066055101297,1.10433131694949,0.762888067606261,"ZC2C"
49.14,-1.96367913468106,1.52707892429416,-1.15575643952868,0.230537921591208,0.899293649026994,-1.16787780006103,1.15999461264767,0.470408266710731,"ZC2C"
49.16,-1.84690588897604,1.63271345446192,-1.26498434352632,0.27125016488449,1.01679762183797,-1.16700393516611,1.12889216967714,0.229240756806947,"ZC2C"
49.18,-2.32433222770591,1.73611078284051,-1.28824029601914,0.233599557096979,1.27048626600413,-1.24098741116859,1.23877783911899,0.374585489833026,"ZC2C"
49.2,-2.07817182194186,1.65620831969111,-1.02662704413174,-0.0888813772563219,1.19310013723819,-1.3023329255368,1.16791656645123,0.478788145486198,"ZC2C"
49.22,-2.03194335340366,1.55504179302893,-1.42014181229767,-0.0639572526491503,1.07460328649062,-1.03177113754881,1.08434588268944,0.833822593690301,"ZC2C"
49.24,-2.35311897430604,1.53781361846445,-1.21194707121913,0.124514916152885,1.10716732372613,-1.39426862801308,0.961857231908991,1.22798158328579,"ZC2C"
49.26,-2.83006273893535,1.49451132099045,-1.37922985667788,0.627304914193864,1.04252619724739,-1.66691192912967,0.875346017129801,1.83651607518139,"ZC2C"
49.28,-2.06155655431902,1.13711656323166,-1.5019407663836,1.10777882498904,0.608272433962989,-1.72806494583595,0.455803840318716,1.98259060403616,"ZC2C"
49.32,-2.4711871742593,1.38532312123858,-1.51567572923187,0.998706738689085,0.346215563770269,-1.65287685074535,0.381444255654013,2.52805007488458,"ZC2C"
49.34,-2.61162940464029,1.2026959578756,-1.42707468617145,1.54665253653116,0.289369445830164,-2.01957834095171,0.507001005236858,2.51256348628967,"ZC2C"
49.36,-2.71540215700815,1.18319782808785,-1.67394828217999,1.65034688014541,0.296859418497049,-1.63077611031478,0.563313668216065,2.32640875455655,"ZC2C"
49.38,-2.17963357774093,1.09922495172898,-1.78943594176355,1.52949403720296,0.421371187338538,-1.53300641281587,0.654915771858032,1.79706998419184,"ZC2C"
49.4,-2.48249134152448,1.22419733280064,-1.42643866727517,1.40869099803181,0.587014026689451,-1.22972837302911,0.696863725181437,1.22189229912542,"ZC2C"
49.42,-2.31649178666653,1.47658679466898,-1.21787949799842,0.681024608680962,0.858581415543277,-1.27924844437471,1.04586576167936,0.751561148467087,"ZC2C"
49.44,-2.467980673011,1.54487085495992,-1.47634050389506,0.905294248031535,0.961790081095214,-1.04959799733961,1.10093946602396,0.481024524135025,"ZC2C"
49.46,-2.3125855535056,1.58938711606904,-0.9959711130237,-0.0255046470475209,0.997395819884892,-0.587075469818747,1.20125346431252,0.133100383129118,"ZC2C"
49.48,-2.56048684606843,1.68004022633175,-0.951048933634331,0.0625701422003862,1.04742354551184,-0.81612961573496,1.30491031801966,0.232721163374086,"ZC2C"
49.5,-3.13249183977684,1.59784148916525,-1.25217897320734,0.93368184547856,0.983831629164032,-0.98591099525938,1.32701010706533,0.528216737370396,"ZC2C"
49.52,-2.10924310662534,1.50862531184541,-1.17378245864346,0.543544415801822,0.8586868856167,-1.0773221924559,1.09008812216989,0.359403022290881,"ZC2C"
49.54,-2.41241955719748,1.64110301050437,-0.942243712096884,-0.037513802623805,1.00037696030803,-1.02612519607759,1.23693913875418,0.539883158429178,"ZC2C"
49.56,-1.95541118711813,1.58725171484397,-1.23327646968493,-0.0790943298620099,0.933325247437306,-0.837380812592917,1.24924638874779,0.335339448228915,"ZC2C"
49.58,-2.26107613004636,1.71548539651936,-1.00153347456561,-0.0533251397231505,1.0151697264808,-1.00153347456561,1.33558360197081,0.251229493929757,"ZC2C"
49.6,-2.25370749641013,1.68345148228956,-0.962723315094562,0.0212260652534078,0.851694178026077,-0.856113580036304,1.3802836923984,0.135888973573548,"ZC2C"
49.62,-2.12497928379465,1.61177416401694,-1.10640970280008,-0.0359682910986664,0.758961583771221,-0.928728525562627,1.34195782035071,0.483392235117162,"ZC2C"
49.64,-2.55844351180672,1.63725354467567,-1.1233589865174,0.118001349880159,0.838299519506055,-1.01799847085957,1.47284291444824,0.633403640673562,"ZC2C"
49.66,-1.93305821191304,1.47275811560541,-1.0057176438523,-0.0612560350114511,0.669631473531341,-0.862616800211629,1.12981336447858,0.590445737373102,"ZC2C"
49.68,-2.42778526600318,1.51333411391261,-1.11559887703701,-0.0651359322664835,0.911198931157404,-1.06558845646235,1.07160414183819,1.17797134486082,"ZC2C"
49.72,-2.07919855492596,1.44070735991352,-1.29643921567633,-0.351977606835474,0.748484821120797,-1.21420111743935,1.089698900136,1.66292541370679,"ZC2C"
49.74,-2.49056461802251,1.58964543326468,-1.4096519064538,-0.431057291243493,0.9071178215322,-0.980656300935444,1.21138691765878,1.60377994419959,"ZC2C"
49.76,-1.62600287893582,1.48881876618861,-1.15110926439589,-0.433864532256889,0.84076642287506,-0.932855698375877,0.935925328191539,0.87832185670928,"ZC2C"
49.78,-2.40596337944422,1.78747208542211,-1.28673180357338,-0.382761556087264,1.25599441710345,-0.724204805430497,1.42131839752883,0.334876644480977,"ZC2C"
49.8,-1.78220551760127,1.5466451604755,-1.33591841497285,-0.41165951344952,1.25933629198401,-0.770604605922792,1.42914204084614,0.0652645586407888,"ZC2C"
49.82,-1.6749340735934,1.57623517299551,-0.838686049392786,-0.404021786592359,1.24352941916978,-1.33116253449058,1.20685394061137,0.222185911292477,"ZC2C"
49.84,-1.99668280775539,1.63726698432761,-1.00726981105228,-0.282574272757404,1.18137102259255,-0.933161838898553,1.22769509426679,0.17335562927667,"ZC2C"
49.86,-1.71586818762369,1.64675691925223,-0.838149730535773,-0.239189765035529,1.02584329605165,-1.05011998125186,1.17450357027248,-0.00377612112950514,"ZC2C"
49.88,-2.5148694366243,1.74687103217508,-1.06403655436684,-0.302938711898389,1.14355081000492,-0.701131060677474,1.45164175408791,0.240912167299096,"ZC2C"
49.9,-2.03552330308047,1.76341714059594,-1.05951333650469,-0.218446025868125,1.17563047569382,-1.00316039995356,1.20315514908391,0.174440300033179,"ZC2C"
49.92,-2.63102666811756,1.44745195232822,-1.30189072083762,0.516472493908412,0.811881202125964,-1.01053891949688,1.00069437215643,1.16695628793304,"ZC2C"
49.94,-2.48299398886805,1.49717942801407,-1.38438170019994,0.315570219774988,0.923452748680246,-1.22274034864353,1.08431236161023,1.26960127963199,"ZC2C"
49.96,-2.85271265034485,1.60698702264725,-1.21296938841542,-0.0849432145410176,0.849538540734976,-0.874367225536383,1.1088328517644,1.45963406369104,"ZC2C"
49.98,-2.90496058064973,1.64452069947777,-1.07237911690142,0.424263301387332,0.822738865313784,-1.43862351185631,1.24607932524891,1.27836101797967,"ZC2C"
50,-2.16677090860836,1.5029257260888,-1.32520372293014,-0.226591434262033,0.868182078098911,-0.978927486212309,1.3002142135918,1.02617153423334,"ZC2C"
50.02,-1.87907491976255,1.46603299524856,-1.12708723917967,-0.0142903155196089,0.800284788876727,-1.2324477548375,1.24848274657086,0.738099698603197,"ZC2C"
50.04,-2.6640779380305,1.66259860156022,-0.859579443025017,-0.28026740511387,0.848614947856996,-0.696427802338782,1.34604854510758,0.643090493983378,"ZC2C"
50.06,-2.62087898457573,1.8090216437958,-1.09148377981517,-0.28055356359884,0.887216192063135,-0.791379187364831,1.46574353155246,0.622314147943174,"ZC2C"
50.08,-2.11998034580112,1.70960578387114,-1.11233983533873,-0.467982818948221,0.842599720435973,-0.937986448193957,1.39091595311746,0.69516799085746,"ZC2C"
50.1,-1.30240230573497,1.54761815663763,-1.2528053645956,-0.273994275740109,0.586206989483002,-1.17524713024972,1.28955834021719,0.581065589982583,"ZC2C"
50.12,-1.80241721628038,1.7222117061715,-1.25124029699082,-0.41612285516049,0.769296541269698,-1.01128962736023,1.34198857994933,0.647573168401392,"ZC2C"
50.2,-2.18017034144442,1.26692702896493,-1.60765114867309,0.281746790118877,0.700049044987722,-1.11232971144307,1.24053253484199,1.41089580264707,"ZC2C"
50.22,-2.05134268581295,1.49019618040228,-1.46355602091083,0.00789614854936677,0.743496645361651,-0.913509683991559,1.3657280450055,0.821091371396548,"ZC2C"
50.24,-1.77125110465912,1.62421560229405,-1.31926598091607,0.441721829645234,0.508211570914067,-1.07810392409918,1.36424311127003,0.230228895550999,"ZC2C"
50.26,-2.85234455777948,1.68240316391206,-0.980542380877893,0.635030520123723,0.744967702808961,-0.920823146176271,1.48494618305301,0.206362514935895,"ZC2C"
50.28,-1.4304804248884,1.79656704912912,-1.26540067452895,-0.0377962656697375,0.680509474526363,-0.874534365841939,1.52469691249917,-0.393561705225629,"ZC2C"
50.3,-1.8038405078234,1.80223946601835,-0.717204410202009,-0.32386066262619,0.597296258899138,-0.754018383324726,1.57325932225969,-0.373871083200851,"ZC2C"
50.32,-1.79327201651001,1.79977988260483,-0.856502753292311,-0.183834104075906,0.77167734095153,-1.22874221377215,1.43110588551218,0.0597879785818444,"ZC2C"
50.34,-2.24436909602918,1.75141439392402,-0.984115455804654,-0.276153189459568,0.573243307584557,-0.87131996165931,1.45628289431002,0.595017107134117,"ZC2C"
50.36,-1.69549002466778,1.65863984613639,-1.34921378794995,-0.574149484922118,0.388252598911443,-0.362305488861841,1.42489816383035,0.509368177523507,"ZC2C"
50.38,-2.24936118686166,1.65764927674294,-1.52544234763496,-0.468073017500904,0.466987817055241,-0.367989558943922,1.6360611367693,0.850167880373971,"ZC2C"
50.4,-1.82060954934544,1.65415802548464,-1.32277112110626,-0.410409667371993,0.568449141652435,-0.659476903695994,1.45835944684649,0.532300627536124,"ZC2C"
50.42,-2.81400655049783,1.85225873485008,-0.868096401442512,-0.2337897209055,0.691550846488573,-0.839925524475816,1.57920727356662,0.632801342416382,"ZC2C"
50.44,-1.81507609456072,1.90927774774688,-1.26076535885499,-0.39241408926995,0.572666806773637,-0.806847867360875,1.57619564730147,0.216963208224537,"ZC2C"
50.46,-1.97875985605386,1.9314433126573,-0.910919226052508,-0.225615222953588,0.52490907018966,-0.603894190757596,1.53684787678604,-0.274011763815438,"ZC2C"
50.48,-1.40360315277705,1.9374903048154,-0.902827864864557,-0.356284158496487,0.627829169716429,-0.559883113737726,1.59087833887529,-0.93359952353131,"ZC2C"
50.5,-1.31489941811334,2.01633937494191,-0.955525417205438,-0.721124711366594,0.449461076926605,-0.43718096102542,1.79440282437773,-0.83147276853546,"ZC2C"
50.52,-1.52413938023951,1.82244007799322,-1.04071273066163,-0.104619371491295,0.630133809901114,-0.872377415842415,1.4969444845119,-0.40766947417139,"ZC2C"
50.54,-1.91778577046917,1.67106083109473,-1.03274758209912,-0.405197684024984,0.693414604643126,-0.806434456023627,1.45611946890498,0.341570587974059,"ZC2C"
50.56,-1.80723761014849,1.56005821983799,-1.2682411094158,-0.212188435166485,0.57098489705118,-0.90533561572643,1.54891259362307,0.513047059944961,"ZC2C"
50.58,-1.72791506405858,1.72156031786937,-1.01876754215219,-0.206075210942463,0.548524748831146,-0.857837175339554,1.45013876628937,0.0903711595029062,"ZC2C"
50.6,-1.87628989861094,1.86665677677327,-0.952619059439163,-0.312314360253598,0.682945157587157,-0.65033818756623,1.42365374934604,-0.181694177836534,"ZC2C"
50.62,-1.75241660592695,1.86781332434289,-1.05926942536701,0.000122150147820945,0.993373923158104,-0.851630060588763,1.57841333358508,-0.776406639351175,"ZC2C"
50.64,-2.41736351085634,1.82908882956322,-0.649701593207349,-0.0592085667074867,0.781309606694338,-0.752355747267432,1.43430269403091,-0.166071712249848,"ZC2C"
50.76,-1.90247941406655,1.28118925416573,-1.38626294166568,1.24585794395292,0.338805153063703,-1.41905276448867,0.687111847331918,1.15483092170663,"ZC2C"
50.78,-1.92824727628318,1.21749176459439,-1.24834532247326,1.12127517185695,0.124526018314495,-1.43869905096447,0.56321677405098,1.5887819209041,"ZC2C"
50.8,-2.13380105791312,1.30233437511032,-1.64317814146464,1.4177302050496,0.195101343398303,-1.5276652543428,0.514735015656687,1.87474351450565,"ZC2C"
50.82,-1.69013601387684,1.31374478824106,-1.60312463688721,1.2816760759595,-0.0449800188406562,-1.4779614939332,0.308883960492426,1.91189733884491,"ZC2C"
50.84,-1.75997631460826,1.26549792814447,-1.72293504292791,1.45511878742003,-0.143019569760133,-1.49616172356312,0.261196318947599,2.14027961634733,"ZC2C"
50.86,-2.76899560174758,1.38343287183541,-1.61322489923952,1.48285534814875,0.261422229794302,-1.45907421941226,0.374141963494138,2.33944230712676,"ZC2C"
