-67.1086,5.5862,11.948,4.09027,8.58514,9.78247,0.595283,43.6188,1.01194,9.32174,6.55266,17.4584,3.97663,14.8622,13.5068,8.44479,5.11567,3.55484,6.92705,9.66861,10.6559,13.6395,6.59359,3.07131,12.3974,12.9565,0.0304484,68.8176
-67.3754,2.37234,24.5645,4.09027,7.73352,10.2215,16.3112,33.4364,9.46501,0.168695,2.51475,10.9723,16.0089,21.5488,15.7752,9.01704,6.87637,1.04422,3.34382,9.66861,9.79312,22.4168,3.79286,2.3085,12.5553,14.1846,0.00947737,75.0852
-73.2934,5.54576,24.5645,4.09027,9.90703,7.00967,10.9936,27.1716,16.077,5.71324,1.71286,8.87301,8.3888,10.6135,11.1941,2.91384,1.19957,7.48425,23.1235,9.48596,2.05647,2.4097,4.22297,17.5717,13.5276,12.1345,4.62775e-05,61.1226
-64.2711,11.9335,24.5645,3.1857,11.664,6.34463,3.94062,18.9597,16.077,5.71324,2.45179,9.08548,7.64379,9.95622,5.93777,1.12626,10.2076,8.4221,22.995,12.4015,1.53035,8.03567,4.94316,25.9743,17.8997,8.97697,0.0152574,64.5323
-64.2711,9.54077,21.797,3.1857,11.664,6.34463,12.4188,15.7657,12.8066,3.77672,2.45179,16.673,14.3295,1.24007,12.6558,3.22034,8.21782,6.81039,24.0674,9.56148,1.61,8.97486,1.99679,23.2871,14.2067,8.93721,0.0897241,68.2607
-62.9618,3.85065,22.0468,12.7008,11.664,1.90476,12.4188,15.7657,10.6967,3.77672,0.358287,17.971,11.3322,1.24007,9.46781,3.22034,8.21782,3.80998,29.262,11.8932,1.67993,17.554,3.96735,38.5068,6.43136,2.11749,0.0899968,66.5377
-65.485,4.51333,18.4089,9.91976,18.2464,2.98833,14.7721,14.9458,10.6967,3.62696,3.35844,13.5141,1.53014,0.987432,13.0727,3.22034,12.4664,3.03636,28.8744,13.1295,1.67993,21.1074,3.79712,48.5204,3.76529,4.12811,0.0899968,65.016
-65.4184,1.31772,23.7203,9.22288,18.4449,1.06002,11.7006,14.9458,11.7802,7.07322,6.33979,13.4341,2.73947,0.217177,10.0955,5.20334,8.23449,4.72847,18.4125,13.5585,7.33154,36.4815,6.30319,32.8487,3.25788,6.83699,0.0300862,63.2942
-65.784,1.31772,23.1784,10.024,18.4449,0.688914,5.16461,22.4648,11.7802,6.39123,7.33339,11.1596,2.22405,1.92062,7.41956,5.20334,9.69252,3.52782,21.8556,17.4146,7.33154,44.8519,3.98494,5.52891,4.6634,2.26212,0.00271455,63.1741
-60.8457,1.31772,18.791,8.47944,18.4449,0.688914,5.73634,22.2632,10.2863,9.59036,8.94675,10.4161,2.69218,7.44307,7.00979,7.73259,8.13696,2.05797,18.5225,19.7588,2.60405,27.2997,4.45569,0.333966,2.37509,7.05604,0.0363208,62.8432
-52.3973,2.2709,16.536,10.3711,15.5081,3.47862,8.41996,25.7886,9.35608,11.0624,2.92935,7.98152,2.01151,8.28284,4.04403,3.54136,13.7749,6.3923,11.2924,20.2236,6.06518,19.0952,13.1409,8.00095,5.85405,5.31194,0.0285646,61.327
-56.5886,6.81025,10.0835,17.3326,10.1496,5.95192,8.41996,25.7886,7.31242,11.0624,0.372555,12.6349,7.41132,1.74867,3.16707,1.46439,20.0601,7.33149,0.107343,23.6851,10.2365,19.8318,24.409,35.5108,2.40426,8.73905,0.0175558,64.6028
-65.2032,15.8726,5.55131,12.0463,11.1275,4.70987,9.59008,28.6302,9.78535,9.11644,3.72262,9.76216,8.56674,5.2852,4.68221,0.412526,7.62105,7.33149,2.61336,23.9562,11.0541,21.3414,25.8192,20.1142,0.825588,0.612991,0.0955426,62.8806
-52.5391,14.3433,5.69492,6.48155,13.0417,6.28579,15.9464,25.802,5.53255,11.1715,4.74644,7.36933,13.9476,3.46222,4.79699,1.32704,5.86015,5.70909,4.73399,29.2114,11.2897,20.741,4.03408,14.0423,0.907954,35.2156,0.109044,66.9172
-52.5391,13.3255,5.69492,6.48155,12.3082,6.48529,15.9063,25.802,4.91271,10.7425,4.74644,10.8367,18.3641,3.44704,5.07832,1.32704,5.21575,6.05599,5.28259,8.77769,23.3007,8.59107,13.1653,15.4731,0.391754,0.41612,0.109044,63.2852
-65.0822,11.4153,5.00184,6.48155,13.821,9.42426,16.2088,17.7586,3.86858,8.81454,7.19293,19.4147,16.0279,1.61551,4.52206,7.62362,5.04669,6.05599,3.99398,8.8707,30.256,4.95954,7.47666,7.86877,2.66592,14.1123,0.26797,64.8074
-55.8415,3.28308,6.56253,7.41533,15.5948,18.1412,16.8368,11.7101,5.02609,0.341987,7.19293,19.8491,18.8433,1.61551,2.71727,1.86342,5.05687,5.53526,4.26542,18.3423,19.0452,15.1685,16.5858,6.24377,4.5812,11.1545,0.244457,64.9652
-71.323,2.25799,12.9359,7.41533,17.4188,10.8312,17.4815,12.1225,3.38791,5.26089,7.32795,19.8491,18.6416,6.97254,0.201719,0.198679,5.96848,9.16088,8.65385,9.94257,17.0459,15.1685,17.1593,15.4142,4.33509,2.52766,0.18522,64.9169
-73.061,1.94287,11.7704,1.51687,19.1785,17.2643,18.0965,12.1225,1.85311,5.85956,9.25542,21.4749,2.03653,10.0027,10.754,4.59937,6.62206,3.34998,11.1562,9.56728,16.5123,25.7228,12.2777,38.1446,3.82613,10.7584,0.0519788,64.8143
-65.7425,1.76691,6.19925,1.51687,25.8341,16.4617,25.9041,8.85717,0.957181,3.28646,6.77888,19.1386,6.19727,9.39571,10.6323,5.24202,4.76134,1.18538,9.97202,11.7791,21.9676,12.2325,12.7754,23.7304,6.13954,3.80659,0.00516222,63.339
-64.263,1.73678,2.95846,4.48488,25.8341,16.4617,25.9041,9.91381,4.01225,2.15724,6.77888,13.3618,5.39683,11.3368,11.5224,6.48807,3.42184,1.18538,7.96408,14.0351,21.1164,10.5578,9.34964,22.2264,1.36381,10.1637,0.385254,66.5347
-63.661,1.37158,2.95846,4.48488,25.8341,16.4617,25.9041,11.0997,3.88794,2.16767,6.77888,13.3618,0.68373,11.3368,11.3989,6.13212,1.71972,1.18538,9.33894,13.602,21.5741,8.6398,9.21297,42.4401,1.36381,11.979,0.313742,67.7231
-64.8269,6.6514,3.85773,4.48488,25.5847,14.3133,27.5013,6.89389,4.76529,1.7053,8.81653,13.3618,4.93807,8.36217,5.89408,10.0313,1.76088,4.1858,5.49293,2.08217,21.3639,45.2694,2.33358,59.3101,1.78025,18.0662,0.181587,69.9229
-55.5713,7.36962,4.57717,4.48488,18.9547,15.533,33.2976,1.90755,4.94803,0.390139,7.58715,14.3056,7.96982,8.36217,4.10392,8.95987,2.05284,5.69236,5.49293,10.6663,19.7476,44.3812,15.3556,32.275,16.1226,16.4881,0.017052,65.7158
-67.3236,12.1684,4.46283,5.34844,15.0346,22.2922,33.0768,4.01124,5.75036,1.25342,6.1003,11.1325,9.42387,10.3071,7.10576,1.80998,1.85613,5.36683,5.32638,8.11339,20.2623,41.2257,20.0339,32.319,19.1848,16.4881,0.00630931,66.1295
-69.3341,19.0581,1.56674,6.52878,15.0346,23.0411,22.187,3.79009,5.67523,1.06185,5.95687,11.1325,9.42387,10.0091,7.0433,7.15797,0.582709,5.27781,7.88552,6.07504,23.8728,25.6606,32.3129,17.3129,4.43426,15.0896,0.00630931,64.0503
-71.6642,19.0581,3.22263,6.52878,7.19429,27.3765,24.1454,1.79007,5.68653,1.98681,7.56912,14.1521,5.25842,7.92857,8.98915,5.80031,0.507865,4.75749,9.71524,7.58037,24.0488,27.2768,34.9105,12.5461,4.94753,4.17988,0.00630931,62.1434
-69.8346,19.0581,0.408892,4.3748,7.19429,27.3765,24.1454,3.02068,5.86145,1.97615,11.9691,14.1521,3.52508,7.43988,8.98915,6.85855,1.46787,5.70215,5.99943,10.4663,22.3168,26.7551,25.0448,6.29585,4.94753,8.50242,0.0564892,61.8482
-73.3186,15.7338,0.556581,4.3748,7.19429,30.3493,24.1454,3.02068,5.86972,2.01262,13.7323,10.7194,9.76801,7.20355,5.74637,7.19511,1.22323,6.31179,6.8283,10.4663,20.6778,23.3083,25.0448,6.13462,0.202994,2.75116,0.0293291,63.0149
-58.1272,13.3531,2.4126,3.97026,7.19429,32.5025,24.1454,1.09131,5.94905,2.52916,9.84871,13.0569,8.66637,4.38321,4.01702,10.7043,1.03237,11.9401,3.247,11.7731,19.4984,18.5475,31.6424,7.417,18.4814,11.7376,0.02813,64.5003
-53.965,21.998,0.474584,3.97026,7.19429,24.0365,24.1454,1.09131,5.70178,3.86053,9.84871,10.9839,6.43507,6.33528,6.76369,7.88941,3.82361,9.01224,13.1227,1.57993,22.6234,18.1945,32.8769,8.32313,22.4854,5.44704,0.0247087,65.4426
-53.4914,22.6938,3.52849,3.97026,5.81571,24.0365,24.1454,1.09131,5.7443,3.86053,9.09258,10.9839,16.1431,2.66642,5.28206,3.13692,2.85343,5.52402,13.8511,0.219526,21.3589,20.6759,18.7165,4.09865,21.4332,5.14239,0.0153787,68.5986
-54.3181,19.7656,12.6319,0.558346,1.79913,17.1418,24.1454,1.09131,5.43822,5.33492,10.7188,17.8599,4.11265,1.51265,4.51593,3.71499,6.0479,16.6377,13.477,1.50615,21.0547,26.4619,25.1765,4.09865,31.4978,2.64289,0.0290539,66.334
-54.3181,16.1484,13.6035,0.558346,1.79913,17.1418,24.1454,1.09131,4.89807,7.38115,10.7188,17.8599,1.29009,1.73998,4.51593,5.21499,6.26286,16.6377,12.3863,2.38999,27.8391,36.1892,7.65491,4.96758,27.9952,1.88928,0.0298131,68.6843
-54.3181,16.1484,16.4983,0.558346,3.22604,11.8377,24.5142,1.09131,4.60792,4.50269,7.89562,22.044,2.79038,1.73998,5.53578,6.19755,7.00143,16.6377,10.0763,2.38999,27.8391,9.55004,7.65491,3.01042,27.9952,1.92658,0.0354499,65.5846
-53.8281,16.0581,13.9024,8.74957,2.49641,11.8377,18.8229,1.09131,5.53273,4.50269,16.0878,19.5228,2.94775,8.61041,12.3439,2.99441,2.66789,17.9458,10.0986,3.25208,12.3764,20.1846,16.4443,3.01042,22.5722,2.08405,0.0293427,68.1679
-64.0597,17.8832,14.4445,0.0292389,6.29178,8.21404,25.7731,1.09131,5.07807,6.49728,15.3571,23.9542,3.69443,1.11293,11.9565,3.1156,2.08085,3.12437,22.2282,9.4213,9.91048,30.1078,15.3376,4.8149,31.9617,3.58047,0.0538385,70.3345
-54.1082,17.8832,14.4445,5.04198,10.1205,8.21404,25.7731,1.09131,5.10804,0.739515,7.66471,19.7988,3.69443,1.73614,15.959,3.1156,2.79334,6.90696,29.4429,3.4962,8.90317,39.1384,8.18114,12.7574,31.9617,4.72902,0.0403667,67.5024
-54.1082,17.6231,14.891,5.04198,12.4001,8.21404,25.7731,1.09131,3.15034,6.18625,4.72639,18.467,7.86223,1.64049,9.44386,9.92373,2.07592,7.29849,29.4429,3.4962,8.90317,4.47834,0.445415,4.30338,41.3298,4.21091,0.225511,70.9755
-62.6876,15.7833,14.891,4.23933,10.1244,5.29289,32.6586,1.09131,3.15034,6.45852,4.72639,18.467,5.15864,12.4576,9.44386,7.75159,0.452946,8.94466,14.5625,12.0299,9.18632,3.05599,10.6292,3.2592,26.4052,3.83095,0.113403,65.003
-62.6876,7.84879,14.891,7.82904,10.1244,11.2817,32.029,3.35407,3.83981,9.34385,2.0333,17.7414,4.76156,8.24395,6.71325,4.20999,8.63325,8.87207,8.82019,18.1558,3.61959,18.4799,5.67959,11.2994,14.9681,3.81096,0.110031,63.3923
-60.3293,6.41102,19.8922,7.82904,10.9082,9.30905,28.0094,6.48433,1.97996,8.49103,2.0333,15.9968,4.97007,9.68439,6.59398,4.59585,8.63325,3.98163,11.7902,19.5005,5.96454,14.8378,4.36816,9.60572,18.8832,3.72836,0.0571538,62.3241
-68.3768,7.02398,19.8922,7.92296,12.355,14.1844,29.7174,4.78678,1.97996,8.49506,7.77832,7.58814,1.57861,15.0739,1.18509,5.64738,2.80423,13.3561,12.528,16.2373,5.39061,5.78868,3.86613,12.7527,21.751,4.24099,0.068103,65.4042
-75.4548,7.02398,17.2037,3.75098,10.5498,18.8456,34.2241,4.78678,3.57476,2.16183,10.5846,6.44594,2.5265,15.0739,1.18509,9.1732,2.05242,12.7671,13.0804,16.9781,5.39061,11.7881,11.053,11.686,11.1222,2.7613,0.128592,63.0939
-71.8173,4.47424,10.0516,3.75098,9.45397,24.6021,27.391,4.56811,5.16655,8.42156,12.1866,5.03291,3.05742,13.2785,11.2754,11.4394,0.745207,12.5567,13.3719,15.7126,7.19981,4.40081,9.16667,16.7886,2.13045,1.11512,0.14082,66.5839
-73.5435,2.22427,11.0839,3.1742,14.8425,19.1731,26.2645,9.9661,5.16655,5.54085,15.338,5.03291,4.13839,6.17429,10.3335,12.3784,4.53137,11.6501,18.6041,9.06365,5.19225,1.93441,10.1937,44.0085,13.26,0.219708,0.0351938,68.2071
-53.2673,1.00428,16.3012,5.2229,11.0085,19.0154,26.2645,6.23732,9.43943,7.72107,4.70158,6.44178,2.43422,10.1876,6.80903,2.47667,8.41552,1.00984,12.1736,17.2481,21.0425,3.99518,10.7338,4.78463,5.26586,11.5423,0.0994341,64.1727
-53.2673,0.963742,16.9364,5.2229,11.0085,19.0154,26.2645,6.23732,9.43943,7.42786,6.02629,6.44178,3.76713,8.00468,8.14341,2.47667,8.41552,0.675886,6.32153,15.2843,21.0425,16.8469,15.4188,1.58504,0.455685,9.84574,0.107973,64.2195
-67.8305,1.39268,18.6186,2.02982,11.0085,17.7582,26.2645,6.23732,9.43943,12.9243,8.7479,5.80944,9.50985,4.58586,6.27604,2.47667,4.45465,2.31006,6.32153,15.2843,5.13995,24.0262,22.899,2.58507,0.356176,22.7117,0.028802,64.143
-68.2509,0.693898,21.0951,2.59707,7.70003,21.9231,18.8257,6.23732,6.23264,16.4026,8.21901,6.29992,8.53378,3.85856,8.55675,2.47667,11.8297,5.7835,15.7713,11.9181,8.69802,51.778,12.0883,9.45638,0.266051,29.9855,0.00733276,65.1661
-69.9455,6.17393,23.2097,2.68799,4.95768,18.0307,17.5878,1.00931,7.61316,18.6734,8.50022,7.72067,6.67493,3.18509,7.38911,5.14323,9.5671,7.80554,13.0424,3.18254,9.28754,11.5765,30.9187,18.7732,0.266051,17.759,0.00363757,63.9438
-64.6848,3.22314,18.9185,2.68799,5.70868,26.776,18.0666,14.9824,9.88542,4.10543,4.56762,10.4143,9.14726,10.3306,10.3344,0.849814,7.46897,8.87144,18.2491,6.07064,3.83141,14.8822,33.6365,16.4466,2.68831,16.8085,0.00363757,63.8643
-75.1092,15.3172,7.96337,8.94365,1.10706,25.7087,13.897,13.962,6.86942,6.68633,6.04439,13.2244,8.92417,8.75705,5.61342,3.01134,5.1547,9.63364,18.2491,7.55817,8.63857,14.8175,14.1016,39.3215,6.78109,11.2054,0.010416,60.4105
-75.1092,14.1143,10.9362,8.94365,6.08328,25.7087,14.5227,7.52832,8.39497,10.8573,2.21975,8.03834,8.37727,8.80868,5.47289,9.69672,3.18594,7.57185,30.3622,4.26135,29.0622,2.95507,21.3288,21.078,12.1119,10.4551,0.012133,66.4975
-72.8667,14.1143,10.9362,2.58716,14.1279,15.3809,13.4324,5.31288,6.72973,12.4719,3.45629,17.0997,8.92262,6.2986,6.41237,10.5738,7.21803,8.15462,21.4618,4.6997,8.69194,7.18284,42.4047,31.2633,15.9445,5.40453,0.0156317,63.702
-60.5255,9.9967,11.0557,1.06498,8.59226,22.045,13.0548,3.44749,1.79197,10.1312,13.3236,17.9659,5.50495,5.24291,6.10958,13.8285,10.7159,4.16795,21.7701,5.28586,5.89781,29.6445,25.6765,15.5707,7.67053,8.64925,0.00314041,63.3299
-49.4219,10.3176,12.1929,3.2168,6.51066,22.5765,24.7181,3.919,4.72194,6.16843,13.6349,5.42792,12.0157,6.89991,7.67207,3.08756,1.96129,1.19694,17.9944,17.9649,6.42294,23.013,25.1348,1.65039,1.49963,18.1908,0.0074106,62.3378
-43.6867,6.97832,11.2441,4.27678,6.43279,22.6991,29.3685,4.38102,5.13995,6.16843,9.83007,9.57279,8.11887,6.07155,11.028,6.94553,1.96129,2.07645,16.8275,14.1593,7.75071,10.5395,18.6449,4.4049,1.49963,25.4427,0.0074106,62.5891
-43.6867,21.5285,11.8955,0.505881,5.96089,19.0797,11.5135,2.42383,9.36549,11.5743,14.0314,3.8274,6.91532,6.32931,12.0249,16.5579,1.96129,1.45403,12.0084,14.5588,5.9214,12.3294,18.6449,2.45146,3.8383,17.9615,0.0074106,67.5373
-44.4656,12.9654,11.6369,3.0921,5.19933,32.5811,15.8356,2.42383,5.89437,1.78287,10.6491,2.21792,6.91532,3.91047,16.82,6.77927,2.70965,4.69729,14.0982,12.9817,16.7417,20.4906,5.0976,30.5087,1.61543,22.79,0.00296243,68.6442
-70.5874,12.4559,14.6189,2.7297,2.61415,28.5242,20.7703,5.95001,9.6545,9.79821,10.0692,2.21792,0.436153,3.91047,9.35371,13.9603,2.70965,9.61456,7.0602,17.6035,12.2263,26.5041,4.03845,19.5531,1.61543,18.1002,0.00296243,63.8251
-71.5221,11.5556,15.9962,1.29013,2.65344,26.3581,20.2592,3.9979,7.96784,14.1976,10.0692,4.18473,7.20723,0.207913,10.0782,6.07587,2.70965,7.35369,5.02287,21.4919,12.4526,40.6366,7.78981,4.63531,2.93517,26.8502,0.00296243,62.128
-71.2399,11.5556,15.715,1.15974,2.81476,23.8506,26.8853,3.9234,0.647444,14.1976,12.494,4.00871,14.5965,2.81532,9.36457,8.32392,1.77849,1.99964,5.70505,18.6225,9.82036,41.9331,6.10066,3.51413,17.8613,12.6096,0.000945201,62.2007
-72.3482,11.5556,14.5321,1.51464,3.27813,27.8235,27.0161,3.68016,0.597762,14.0347,10.4077,4.00871,11.1295,4.83504,9.34593,6.56442,1.56469,7.84315,3.46351,18.3193,9.88887,42.4939,1.35953,4.54186,1.28287,7.28,0.00544947,61.6351
-72.3482,7.35579,14.794,5.79143,6.56674,25.9899,27.0161,2.29767,0.597762,16.5872,10.4077,1.31621,5.18711,2.32194,12.7987,10.5911,1.28356,12.955,3.3059,27.0094,1.22134,32.9903,1.35953,4.37124,1.28287,15.6238,0.00544947,65.6734
-72.3482,7.35579,14.334,5.79143,5.12453,25.9899,31.7978,0.378991,0.597762,10.1366,12.0844,7.29991,6.95747,1.32408,15.1784,8.1034,0.67264,0.992764,3.65342,27.0094,13.501,23.7521,2.1848,4.23506,5.14471,24.7354,0.0079644,67.32
-73.0738,7.35579,14.793,4.71291,6.16279,26.0992,31.7978,7.19095,2.33609,13.1256,2.95784,5.9217,7.39221,1.32408,12.9096,8.1034,1.89747,2.63036,3.65342,27.0094,7.65839,24.7433,30.1143,4.79107,5.67907,24.7354,0.0258666,66.0066
-74.9345,7.35579,15.7656,3.47115,3.4675,26.0992,35.3692,8.04089,0.246154,13.2612,0.627839,5.37619,3.53816,1.32408,10.743,7.9209,6.43689,3.79938,6.51726,28.5666,7.65839,22.7274,30.1143,4.2903,5.67907,20.7364,0.0170808,63.6106
-74.7704,6.38815,15.7942,3.47115,3.27649,26.0992,35.3692,6.93126,0.91161,11.0553,6.67915,3.79331,0.206678,6.81717,9.85832,9.73267,2.88662,2.136,17.3483,20.0263,7.52025,16.0618,30.1143,1.49551,5.67907,23.8524,0.0372963,64.2253
-72.2384,9.1969,17.1299,2.095,3.53866,26.0992,38.8123,2.80883,0.91161,0.826672,10.8661,6.43158,2.00249,1.57722,8.17006,14.0481,2.6485,2.136,15.9398,9.90437,7.40614,17.9713,14.3874,3.18255,3.74586,25.6263,0.0295567,66.5262
-63.4353,11.9292,15.5261,2.74644,3.61386,26.0992,29.2246,2.04731,0.560079,2.08977,5.58806,20.0432,2.10335,5.67792,2.2004,16.5535,1.26959,5.59558,3.50995,32.8461,9.57702,19.3869,7.76415,6.20915,10.2768,12.1252,0.0626426,66.9357
-64.6402,11.9292,13.7291,4.33312,2.68297,26.0992,29.2246,1.77812,0.854795,3.64492,5.88804,19.2251,5.1707,4.83649,0.70635,18.5154,3.88695,5.49873,3.05232,21.0362,9.90211,19.8282,17.0583,29.6311,11.0396,24.2288,0.0501771,66.5819
-59.7518,11.9292,7.16708,3.58566,4.33332,26.0992,29.2246,1.51146,2.94221,4.88143,9.78042,15.8899,7.54798,9.54402,1.56487,16.2658,0.584381,4.9797,6.43358,24.7011,0.828994,15.4388,42.6382,1.14096,37.7883,15.8639,0.00114167,68.6248
-61.3036,19.2521,7.53645,5.53061,2.53237,26.8406,29.2246,1.45689,4.2248,5.95526,7.75203,3.95312,15.2537,10.2686,3.10435,15.879,2.9694,7.99765,4.50379,24.7011,1.81964,8.31153,1.31066,12.3984,5.31842,11.4298,0.0251111,67.5476
-70.5761,24.3083,8.06942,5.53061,2.98374,22.709,29.2246,1.71619,3.26769,5.94893,8.78369,5.75546,5.47901,2.61747,3.37181,12.6969,9.12821,11.6023,6.07543,26.3507,1.81964,8.72473,49.128,13.8705,6.57045,9.95386,0.0177081,62.5247
-56.5788,25.5498,4.45717,5.53061,4.94237,15.3792,29.2246,1.62813,4.44824,8.12932,7.88806,8.25105,1.10855,3.80059,3.61789,13.6602,5.76356,12.3658,2.10897,16.8025,2.87597,8.64321,30.4563,29.8918,6.74666,10.3179,0.00520965,65.2094
-54.3967,25.7565,6.03237,4.77742,5.45529,15.9953,29.2246,1.6005,4.36517,8.20601,5.22885,9.08175,4.14714,14.1678,12.6363,9.09425,1.71237,19.1555,6.28892,13.784,2.76508,8.88624,20.2183,43.7261,6.37065,7.03276,0.0315913,68.4165
-66.7286,22.8214,7.41232,10.0535,6.82629,9.75859,29.2246,2.06115,3.86814,9.03106,10.3641,6.90082,3.02164,11.3548,9.80185,0.945318,5.23214,19.1555,6.57277,13.784,5.43157,12.6078,5.20184,43.7261,6.35426,8.67944,0.0560307,66.272
-66.0479,22.0686,21.825,12.5913,4.73959,11.493,21.388,2.65107,3.51246,9.22648,3.30698,5.1358,1.26816,4.8066,16.5483,5.23568,5.03959,4.38318,4.02591,9.5031,3.91323,18.3682,28.3368,38.0384,5.885,15.3043,0.0767327,67.0996
-75.6898,23.6914,18.8957,15.346,4.56409,11.227,17.7232,9.72882,0.90637,5.68691,3.80394,5.86097,16.4017,0.259162,6.2411,16.615,2.77904,2.01346,10.305,11.6856,17.8395,0.292821,16.8507,28.3484,6.09975,12.9071,0.0337586,66.78
-75.6898,10.9864,17.5841,9.13962,4.71264,10.7752,14.9801,30.1574,1.0983,9.89081,6.56125,4.42181,4.63566,3.99392,4.5273,12.5752,6.88548,10.2071,6.32838,9.79051,10.001,36.1948,16.9114,27.5448,13.1772,12.9279,0.0392222,63.542
-64.0931,12.2917,15.046,4.95034,3.53481,16.3563,0.75046,25.0537,18.842,7.59798,7.42536,5.4226,7.93715,4.69243,6.24149,9.39579,7.18586,14.0594,3.13201,13.7755,8.93965,15.0048,3.35193,38.7889,8.19959,8.77151,0.145849,67.1006
-55.6525,12.2917,13.1181,6.87765,3.23392,12.2271,0.75046,30.8689,15.372,6.91237,7.07796,1.42499,4.08789,13.7103,1.91554,6.92241,3.57693,16.7189,6.18709,17.2237,9.9876,28.9822,2.20617,35.8586,10.1427,16.8164,0.0569851,68.5039
-53.8123,12.2917,12.283,6.87765,2.94822,15.7436,1.13125,30.8689,16.2165,5.94021,9.67056,0.581962,4.94784,6.81501,3.51644,8.54512,0.969212,14.543,2.79635,17.5918,14.0767,30.6458,9.26421,46.5655,13.0403,12.0216,0.0163907,64.6569
-58.9688,14.2135,12.155,7.05196,2.05604,15.7436,1.13125,33.1296,16.333,4.3169,7.50918,2.9852,6.3201,4.07513,0.914642,9.54324,1.47356,17.547,4.35261,15.1042,15.3336,25.208,8.4224,27.5235,13.8801,13.8727,0.0266017,63.018
-73.2511,16.7793,16.6828,4.62843,4.08288,13.6494,3.77146,31.8742,9.967,5.2075,7.39617,2.56946,4.29017,2.24828,0.914642,8.19714,3.1666,27.598,4.35261,10.2651,6.37407,25.208,8.4224,20.8377,5.64175,12.8828,0.02936,66.3663
-71.2532,15.7801,16.9205,10.2148,2.97127,8.27794,1.91226,33.1653,12.9557,2.3161,5.62132,5.69242,5.46889,0.714416,3.90984,7.93437,3.3479,21.2924,4.81032,30.508,1.81249,16.3769,2.14781,6.37752,5.79904,16.8915,0.0408222,63.3567
-70.1643,15.7801,10.6455,13.4363,6.89655,7.61284,1.91226,33.1653,16.9562,3.80921,0.789089,6.86185,8.54919,1.31591,8.25882,7.42949,3.3479,6.59417,5.73734,30.2013,1.81249,42.8683,7.78456,9.81685,1.31494,18.7254,0.00880505,63.5321
-67.2767,15.7801,12.2091,7.60113,7.36674,6.66596,1.91226,30.5059,16.1999,7.68072,3.65507,9.16519,21.4532,0.747544,1.78521,7.37413,3.75605,8.66629,5.78855,21.0525,9.51635,5.36533,20.0112,10.1886,3.19431,37.736,0.00513186,65.1205
-57.5872,15.7801,11.9138,6.88818,7.30707,7.49636,4.24774,21.719,15.8612,9.00463,2.00441,12.7976,3.87316,0.643061,1.78521,10.0515,13.3393,12.6837,6.21284,9.99416,3.17899,29.3984,10.8711,11.9324,6.84728,17.6948,0.00513186,63.9912
-60.3998,13.9479,10.6782,8.18639,5.86607,8.80424,7.19267,21.719,15.9816,6.34273,3.73679,13.5005,7.92788,0.55576,1.78521,3.99488,12.4238,17.1548,4.10169,18.5077,6.88903,40.4845,12.0354,11.1608,6.07708,26.0174,0.00111344,61.9949
-41.4447,15.4232,9.77349,5.23747,7.32981,7.39347,7.19364,18.4009,15.7889,2.49042,3.73679,6.83308,8.34873,0.780903,5.9678,3.77096,10.5003,24.7711,4.01129,26.0145,7.07268,11.638,8.17947,7.80271,2.13029,19.3968,0.00367969,66.4686
-53.2449,21.5108,7.78347,8.79743,5.43134,6.83693,6.6567,16.6296,17.1088,2.49042,4.41671,14.8411,10.2321,3.8184,7.63784,5.85022,3.99031,21.3116,1.9438,13.5624,7.85867,28.7775,7.41648,1.81593,12.2346,30.7071,0.00559979,65.5178
-75.6583,3.10671,13.6049,9.64132,8.74347,7.33616,6.56312,26.4231,18.7839,11.9682,10.6692,5.19231,13.3216,0.657542,3.40111,2.94235,2.7839,20.6969,11.4678,7.11288,14.2788,1.19128,26.4501,20.5995,13.1614,18.6011,0.0117352,68.6934
-72.2091,4.79466,24.3016,9.64132,3.25978,8.73216,5.04436,23.2269,13.1226,10.3839,10.9295,9.1791,14.5029,2.24882,1.89479,4.82868,5.3832,10.0718,25.2472,5.57289,6.91032,28.1617,22.0931,4.03182,4.38892,8.98198,0.0142309,61.8566
-68.4981,4.43291,16.5265,16.8088,1.22727,7.15623,4.63719,22.2054,15.0742,6.31304,15.158,4.37215,16.9814,6.44377,3.52999,3.17427,8.81928,7.86993,31.7087,2.29381,7.11655,14.5028,24.5815,2.1026,3.38314,4.56436,0.00687482,65.3449
-73.6309,3.00588,3.65627,18.8695,1.20714,8.0769,2.18632,29.1019,5.92033,5.40127,26.0557,9.30398,6.94139,22.6474,7.80456,0.575136,7.26094,9.60589,25.4558,2.29381,1.6649,15.6347,25.4702,8.43718,10.9544,26.4175,0.243342,78.2901
-73.1313,14.0644,3.65627,15.1961,1.26184,20.8199,4.81919,34.8295,1.07004,5.40127,26.0557,4.91089,6.18526,11.8918,4.49285,2.2678,0.231892,7.20202,24.6087,3.11784,10.4071,23.6845,5.49825,5.30933,1.1003,40.8322,0.184571,82.8894
-73.9792,4.26877,11.2853,14.3183,0.815576,23.594,3.06031,32.8174,0.505404,2.16697,22.7412,1.93572,12.6347,4.18811,3.74327,1.26793,2.44919,13.2822,15.2974,8.01392,20.5395,3.05297,25.4191,4.06188,5.37579,31.4791,0.0945622,66.2778
