-71.2632,13.7495,7.68549,9.12894,14.3772,7.96694,3.83536,7.28718,28.3504,7.61682,14.5165,3.49792,6.60162,10.5152,3.44501,7.35799,7.8279,15.3886,7.53654,1.26005,19.2652,10.8778,5.35325,11.6174,3.484,0.0264781,58.3144
-66.5253,11.1387,6.02272,7.83329,14.27,11.7431,8.44441,7.28718,28.3504,6.06764,12.3799,4.49547,7.13862,8.4396,4.10055,6.78945,3.59347,16.2303,2.64614,7.81184,17.9082,24.177,3.28467,2.95093,1.36476,0.00384442,53.5208
-54.0506,12.8418,6.03767,7.83329,19.7395,5.50134,2.26275,13.6952,28.3504,8.55537,9.93621,3.66387,3.71682,6.21761,8.19815,5.56742,2.77305,16.2303,6.7732,6.05241,17.3519,15.928,3.50771,7.61508,1.36476,0.00384442,57.1621
-75.1736,23.101,4.56476,7.83329,12.7839,6.64248,4.8473,12.2057,31.5604,2.03164,15.4539,1.03401,4.81995,3.93902,11.4033,1.03941,3.32773,16.95,4.97575,6.15228,19.1824,26.6003,0.929485,8.65081,11.8842,0.107666,59.708
-73.7083,13.21,6.23453,9.31603,13.9772,7.42819,4.8695,6.21781,35.3968,2.03164,21.1306,1.51152,0.394644,3.78065,13.8327,3.43583,5.06552,16.95,2.73488,9.1993,24.3713,19.0694,4.99624,2.81619,22.8498,0.0483838,60.7156
-70.3798,12.7718,8.08535,11.4752,13.2869,6.48423,6.21067,11.7079,33.5894,0.423897,13.7039,2.59164,8.61902,5.48395,2.84789,4.46851,5.06552,16.9807,2.73488,1.80783,23.731,20.0156,5.84764,4.99262,36.2106,0.172135,62.8515
-68.5249,9.81979,9.12685,14.4,13.6658,0.427924,4.14352,11.7079,33.5894,1.41006,16.8599,3.22313,9.64528,4.37747,2.61993,5.65181,1.75668,17.7513,3.69204,10.9124,15.9304,18.8389,18.8837,14.3811,36.2106,0.274435,62.6785
-70.6029,9.42842,9.83262,14.4,12.2591,5.6879,3.03776,11.7079,35.504,1.41006,15.2343,3.71724,9.64528,4.12676,1.52121,2.73892,3.80857,11.4117,3.69204,18.1012,17.8476,19.6925,16.8031,21.6166,36.2106,0.274435,64.3472
-70.4775,6.05656,9.82723,16.2589,10.1084,13.362,2.16251,11.6441,31.0239,1.41006,13.2613,3.92773,9.64528,6.57846,1.52121,5.91582,3.19432,16.0541,1.82684,16.5478,16.2314,18.4378,14.2809,28.2647,37.127,0.0154138,61.0276
-66.1201,7.32315,7.92335,16.2589,5.03006,13.8614,7.35802,9.60219,31.8642,1.22158,13.4993,2.07012,14.6878,2.48511,3.55423,4.4745,2.05057,11.8804,4.16615,17.1435,13.661,24.52,14.8728,35.8041,40.6023,0.13046,62.1333
-73.7606,8.05949,10.976,16.2589,8.74482,5.48226,4.62817,13.1526,35.5829,0.74499,6.86813,6.43012,30.999,1.29258,1.98995,4.30368,2.5906,2.66506,0.169697,15.8189,19.87,19.1286,2.21977,30.5437,28.4793,0.0152927,62.799
-73.3173,6.86177,7.41308,15.3948,17.3431,5.48226,11.3613,3.25293,35.5829,7.29755,1.54805,3.9975,30.999,7.3232,2.97855,3.15387,3.58666,1.77212,0.494841,15.8189,14.0083,4.26905,12.9606,11.6543,28.4793,0.0980638,65.4928
-71.563,10.1524,5.07369,13.1706,17.3431,9.23332,6.39938,4.1305,36.1588,5.2993,3.24729,3.9975,30.999,8.24887,2.91272,3.15387,3.44512,8.26697,4.18194,10.9451,13.9473,16.7679,6.05782,15.5375,30.1376,0.113017,63.3572
-64.3782,17.6557,2.79961,12.5042,17.7698,7.57789,4.94964,21.6828,25.1656,1.58062,2.90599,1.3563,9.36786,12.9681,12.5245,1.86113,4.90914,5.2291,9.02828,2.13609,13.0031,33.0238,0.251776,25.6021,16.1963,0.389238,65.1097
-74.6734,7.09954,3.70961,12.5042,14.7611,11.3557,8.44687,13.0764,25.1656,11.2193,2.90599,6.97169,9.30048,1.05785,11.1408,5.98275,4.9162,5.23427,0.259343,1.64414,12.0322,14.0613,2.33339,33.3928,15.1981,0.28381,64.4743
-66.5563,11.9467,3.95108,12.5042,15.3714,6.14338,9.61604,13.0764,22.281,8.12159,2.36494,9.21396,17.5826,8.39761,7.93877,1.39123,5.69612,2.41449,3.97895,14.8294,1.80313,10.9501,33.3923,45.4385,11.103,0.286614,62.6746
-66.5563,18.129,5.3762,16.5111,13.8466,3.98279,7.5056,13.0764,22.281,9.1239,2.36494,7.89201,7.96489,8.27195,8.69283,3.21024,5.6627,7.05196,4.55752,24.9173,5.04501,7.5231,24.2514,38.4904,8.7122,0.174811,59.3216
-66.5563,19.1673,7.85998,8.65353,13.8285,5.47174,3.12227,16.5107,19.8982,8.64916,1.82378,4.34812,6.04608,7.76612,9.12601,8.32703,4.89819,6.34329,5.56284,35.6272,5.10306,4.91779,24.2514,17.9813,9.31042,0.170421,63.0805
-67.5085,19.9029,12.4183,5.65721,11.2102,7.19373,7.34811,20.0376,22.57,6.52102,2.97524,2.99285,8.9297,3.24409,12.6411,3.42851,3.7624,4.72003,4.66043,18.734,11.197,3.63109,18.4781,27.3352,4.60084,0.192599,63.1116
-75.7456,15.2591,7.81778,14.1153,9.96899,1.13114,6.75046,21.1013,21.5679,7.68648,5.87999,4.76677,16.463,2.32414,4.74287,6.78124,3.12014,4.49828,4.0489,7.19212,12.3097,17.5003,17.4958,31.3211,1.45554,0.136704,60.283
-75.7456,25.7656,1.0246,23.6641,0.971264,1.13114,8.97422,13.6269,24.1917,11.6514,4.85651,1.18557,21.0154,4.3463,7.42108,8.60865,2.16066,8.56314,9.05894,6.86959,13.152,12.4086,2.57663,30.726,18.1004,0.114444,64.9997
-71.1631,24.21,0.337517,25.6054,1.69761,0.444244,6.0893,13.7946,22.2257,11.6514,5.0538,1.18557,37.5994,4.6859,9.3524,9.09862,2.16066,2.08007,9.05894,6.11631,8.39875,6.65921,5.12807,32.1214,23.3387,0.305117,68.53
-62.3767,20.8101,10.9513,15.6518,5.296,8.67595,5.2358,4.21414,23.2172,10.1597,0.048472,19.806,3.31581,4.43713,3.05701,10.1836,9.15478,2.74686,6.09371,5.91351,10.6959,59.3885,4.72407,24.3356,4.64421,0.237116,64.4286
-66.1471,21.4411,8.62156,14.5409,3.1603,1.73985,4.40073,22.1958,6.04593,15.179,2.7664,17.7475,2.32189,4.04924,19.3882,11.0488,7.37048,7.04561,14.898,4.55575,8.75177,8.76918,6.73549,30.1351,4.32021,0.00168344,58.4385
-72.4124,15.124,4.61274,20.9712,3.1603,5.39158,6.04856,16.3931,8.87763,15.9384,2.12009,17.7475,7.89757,1.53404,7.62239,13.2596,5.3582,8.88757,12.6954,4.52544,17.4307,11.4129,9.68784,25.9453,4.68644,0.0130756,56.0236
-60.0843,14.6544,2.08443,20.9712,3.64134,5.86135,8.4988,26.9436,7.73231,19.067,1.89721,10.1018,6.92965,0.9476,6.0978,10.0528,5.52921,8.68303,14.1951,4.29196,16.9246,22.2234,12.2779,39.8122,18.5966,0.00619927,62.0665
-70.8682,8.91715,5.91792,20.9712,6.95739,8.02434,2.34633,24.3512,7.75251,19.067,3.55154,8.16223,6.53489,0.554053,3.97346,13.8869,5.27082,6.54858,14.1951,6.43934,4.52039,9.58406,23.0228,40.8207,56.3552,0.0425115,64.401
-71.9637,11.2007,11.0019,20.9712,8.07511,6.25127,11.3771,20.1481,2.14079,15.9879,3.1035,7.27123,7.03934,2.89765,2.62954,9.04686,5.33633,7.77614,8.29222,6.15719,6.7186,33.8821,29.8762,9.17782,9.76887,0.012717,57.2919
-70.0486,2.03548,11.7949,20.9712,6.2551,7.94912,26.3758,20.7892,0.582063,10.3322,2.16049,6.96827,9.98691,3.07032,3.58732,15.7275,1.30523,6.82832,9.87458,9.2011,20.9477,13.2037,42.2689,11.2506,17.7965,0.00576363,58.5057
-66.1319,1.05173,16.8913,19.8926,1.50001,8.16466,26.1671,22.6612,5.82751,7.34074,3.05361,8.99522,14.1948,3.23716,6.2208,5.03435,2.52175,4.58141,14.3039,8.66615,18.7807,10.1982,28.235,35.6782,48.166,0.0189759,65.5065
-75.3358,3.64207,15.2249,19.1742,2.46103,8.16466,22.3263,18.8987,5.61002,3.3767,12.2212,6.43448,13.0933,3.07035,7.46513,2.6111,1.96707,16.2612,6.7522,6.86161,8.20087,19.4013,13.6771,3.00576,6.01917,0.0191356,57.1599
-75.3358,3.40758,19.4868,14.6421,5.06524,8.76216,22.3263,18.8475,5.74655,0.800965,12.2212,6.14268,10.1332,3.46305,10.1851,2.56507,3.43641,8.87986,25.5839,3.42433,9.75759,21.9476,8.6542,27.1036,0.11797,0.030533,57.1106
-73.0132,3.40758,22.8482,14.6421,3.27331,4.83225,23.4318,14.0503,6.48796,0.538845,15.9785,6.44203,9.10731,1.76633,19.9799,4.13933,4.62011,5.60583,26.3675,5.14313,5.84167,3.81536,6.50494,2.70757,8.38742,0.029364,57.0262
-69.736,3.40758,22.8482,14.6421,3.09769,4.54869,18.3903,14.0887,7.59303,2.0976,21.1174,6.4928,9.10731,18.7875,19.4547,5.13069,4.59869,4.2901,12.5003,3.24872,6.01768,3.81536,6.88186,2.63544,8.55013,0.0333212,63.3909
-69.9525,8.21643,21.0102,17.2948,4.51459,7.78002,21.3373,12.9276,3.64937,0.630826,14.6653,9.78871,5.2691,7.24064,5.45346,5.12064,9.61206,2.41486,11.1346,2.59648,18.0172,45.4623,7.39431,0.880451,1.02498,0.0330863,58.5908
-65.2985,13.2709,24.3274,3.39444,3.93618,5.67388,31.077,12.9296,6.85703,6.48501,5.6943,8.09488,3.69857,5.69914,6.84713,2.36103,11.7487,6.63551,11.1346,8.36284,12.2672,34.0118,12.3162,9.19425,25.5639,0.0331162,58.4502
-73.7484,12.7307,23.948,0.562385,4.50948,10.917,25.8924,10.8783,3.14884,6.87753,17.0016,3.3231,3.0211,5.83382,7.23971,2.12742,11.4076,1.774,11.1346,10.945,22.1456,17.7324,41.3843,6.23596,35.7705,0.0333762,59.4959
-69.4473,12.7307,23.948,2.5076,4.8539,10.1086,22.6519,10.8783,3.14884,6.87753,17.0016,2.85499,3.24166,5.7195,17.8653,8.34638,5.71865,0.936978,11.1346,11.6649,16.9991,12.546,30.4983,2.80979,2.42091,0.0333762,58.6803
-66.3631,10.6308,27.5167,1.28001,5.47077,8.6163,16.1924,10.0862,3.14884,3.92362,19.1411,10.7408,7.12074,4.01694,12.0024,7.87593,3.9151,1.06176,5.77871,3.81115,16.6095,11.5444,15.2808,8.61816,4.83043,0.0332975,57.7435
-60.4427,20.8733,13.9938,2.19078,8.36359,17.5219,16.0093,0.690181,5.0141,6.78926,13.2147,10.7408,10.2338,4.13102,5.90416,9.30294,3.9151,1.13877,12.1914,1.5779,12.1835,8.76991,14.8905,12.1449,11.3858,0.0148598,60.002
-63.8499,27.1536,0.869497,0.80017,12.7246,17.5046,7.92595,2.08511,7.98655,9.89517,26.7594,3.10576,9.21462,17.9093,3.43419,8.80258,7.53842,1.57975,22.7058,5.20562,9.26688,6.64638,7.96387,0.684447,16.9713,0.0156242,64.4537
-65.5087,29.3802,2.67774,0.261623,11.607,15.3216,9.5562,4.46088,7.62648,15.4853,23.1555,1.60368,1.75161,19.5432,2.83451,4.33085,4.74488,1.65186,38.8838,2.69699,4.8128,8.74795,10.4721,25.9215,21.9557,0.0105676,62.6849
-59.0893,29.3802,0.574819,0.83936,10.2348,19.0967,7.85387,2.62704,5.94803,15.4853,26.8382,1.60368,2.40586,17.4511,4.52598,2.37895,0.735389,2.11622,41.359,2.69699,0.359463,8.45307,13.571,18.6224,6.17971,0.00922147,62.2102
-65.4476,29.3802,1.28466,0.706098,4.00485,18.6729,10.2445,2.10663,4.64117,24.5274,19.7391,2.90394,2.40586,22.5242,2.59547,2.37895,4.58731,2.18073,29.7519,2.69699,7.34617,7.68171,10.9175,28.6075,7.06738,0.0180319,60.6371
-62.5002,29.0356,1.28466,1.96016,4.00485,16.3208,10.2445,2.75851,6.05794,10.6516,35.9878,2.90394,2.6967,18.8264,1.57327,2.37895,5.25392,2.47968,25.1788,4.75752,9.11326,14.0521,41.9557,31.5492,13.4464,0.0367205,64.0368
-58.8091,29.0356,1.28466,3.03307,4.00485,16.3778,10.2445,2.8588,0.425026,9.23992,35.9878,1.79133,3.78433,13.7107,0.776499,2.37895,6.4369,2.98137,25.1788,14.2691,11.0833,4.84413,15.1978,26.8893,13.4464,0.0129459,64.86
-72.0677,25.944,1.28466,2.91171,0.914804,24.5556,14.4663,3.29538,0.425026,6.64678,37.093,1.79133,1.09811,16.8849,0.851868,0.836157,8.57396,5.04411,21.6689,16.0603,7.84217,4.79665,2.58531,16.126,12.7613,0.00416771,60.1274
-66.988,25.944,1.28466,2.9677,0.914804,26.1921,12.6662,1.09962,1.52562,6.64678,35.351,4.93327,2.26289,18.595,2.35625,0.836157,4.23977,6.6844,21.6689,16.0603,8.6502,6.82074,2.58531,16.1679,15.2945,0.00279119,62.2422
-74.7556,25.944,1.28466,6.3966,3.13294,30.7891,12.6662,2.95038,1.76998,5.09251,24.5037,3.38413,3.71363,18.595,8.09446,0.836157,3.23168,0.218929,26.1643,44.5889,1.02517,4.04663,24.6963,7.28629,11.6836,0.0142826,67.1347
-73.1911,27.8501,1.28466,7.42423,3.13294,14.009,12.6662,1.76946,16.7263,4.55422,24.5037,2.77242,4.46295,18.595,8.09446,0.836157,3.23168,0.218929,26.1643,25.3802,1.02517,4.04663,31.1007,17.6706,12.2722,0.0214402,61.6168
-70.758,28.7414,0.406572,7.42423,3.13294,14.009,12.6662,5.67295,13.3744,2.24489,24.5037,3.63725,5.15766,18.595,8.65643,0.438169,1.5043,1.88004,26.1643,25.3802,0.66457,4.04663,42.1859,26.3928,11.7354,0.0163861,62.9364
-72.963,28.7414,0.406572,8.4841,2.60285,14.2654,12.223,6.36853,17.956,2.24489,24.5037,3.63725,5.15766,14.2119,6.42824,0.653357,1.5043,1.88004,26.1643,25.3802,0.66457,4.04663,42.8702,26.3928,20.6057,0.027829,64.0622
-65.7881,28.7414,0.406572,10.774,3.10827,7.65107,12.223,6.58162,16.8756,2.24489,23.7914,3.63725,6.84096,14.2119,6.42824,0.834577,11.3862,2.42225,23.958,13.2014,8.09814,5.961,29.1922,20.4673,20.6057,0.0487444,61.0976
-63.6178,25.5252,0.406572,12.2462,4.75257,15.2399,12.223,3.85176,16.8756,1.34483,23.7914,3.80644,6.40677,9.89478,7.92856,1.04448,11.3862,1.56626,37.297,18.3212,8.09814,0.358604,14.2512,19.8473,12.903,0.0154497,66.5125
-66.131,26.1705,5.48332,3.89205,1.66707,18.2444,13.3562,15.8403,11.1027,1.00345,15.9651,7.3218,8.97475,3.7142,6.10306,1.48627,9.49658,1.59933,27.8265,18.3212,4.23845,8.78138,13.0031,20.5851,16.6737,0.205422,61.5573
-51.0685,23.6016,3.59885,2.74322,6.32121,23.5956,11.4393,15.9162,11.4742,3.1806,5.55906,11.1007,2.56749,3.0871,7.268,3.07926,12.9451,3.5407,15.4582,23.1136,7.15574,4.49419,7.83787,20.203,4.7815,0.0871522,60.0712
-61.998,25.3188,9.10405,6.244,1.44874,14.9401,11.2355,12.6615,15.0176,3.68092,5.98684,17.1424,3.12812,7.21199,3.182,3.3604,11.6274,1.49803,8.94259,26.0064,8.76086,6.14613,8.38873,16.7488,13.2261,0.00949997,59.9855
-71.1955,27.3673,6.99234,0.998574,1.44874,17.725,11.2355,10.61,14.9491,2.53805,10.5641,14.7229,2.76369,6.6291,4.59303,3.31958,17.8681,7.0384,19.4528,18.1738,0.117173,0.663397,9.83162,17.121,11.6154,0.00335369,57.633
-71.1955,27.4695,6.99234,0.998574,4.68685,17.725,10.9501,9.08013,14.6711,1.97274,11.7054,10.5214,4.55917,5.84323,6.10912,3.30971,17.8681,3.96828,14.0641,22.3728,2.59059,2.45389,11.4485,7.56228,19.019,0.00335369,56.3063
-57.7964,17.0574,6.68381,1.14163,23.5283,10.6675,14.408,8.67334,12.0048,3.71402,8.95069,6.91245,2.35357,1.40177,5.41882,4.08362,28.3025,1.42819,9.28534,23.3973,2.59059,3.19125,21.0197,31.042,26.9106,0.00335369,63.0896
-55.1435,11.4916,12.2452,0.539114,20.5539,4.63736,16.8893,5.69666,10.9141,4.53268,21.2909,3.93099,0.843582,0.851215,7.78554,6.11336,19.2106,3.74287,20.2834,16.8462,6.67552,3.22285,14.2392,53.4215,22.2287,0.10979,64.8376
-53.3549,1.95045,14.5528,0.539114,28.5331,3.14966,14.8609,0.284497,7.55008,4.1278,21.2909,13.2527,6.33777,3.62875,5.27869,6.33023,18.4635,3.74287,23.9556,10.1217,6.67552,15.2794,2.78128,30.8914,35.8486,0.0601274,69.2007
-54.3981,1.95045,14.5528,0.539114,29.9731,10.0286,13.2109,0.284497,7.55008,7.5309,21.2909,9.95259,1.13168,5.11283,8.66293,2.65347,18.4635,1.5693,25.6596,3.53612,6.67552,21.1725,11.8595,14.903,62.4633,0.0206572,67.544
-75.3159,1.95045,7.70562,4.24895,28.9711,13.3104,12.8978,2.4109,9.80318,10.789,21.9064,3.4762,9.6509,6.77593,7.65021,9.4852,1.70905,9.19318,0.98513,25.5226,11.8147,24.1489,11.5509,5.78133,31.5138,0.0333542,60.5979
-72.8993,1.95045,7.70562,4.46094,28.3765,13.3104,12.8978,2.4109,9.80318,13.1251,21.9064,3.42551,8.81325,2.50949,5.22581,15.3363,1.70905,9.50292,0.98513,22.7135,2.54616,45.9094,11.3474,9.72493,31.5138,0.012972,60.281
-72.8993,1.95045,7.70562,5.09801,28.3765,13.3104,14.8805,1.36346,9.80318,10.9869,21.9064,3.42551,6.24785,3.44017,2.28185,13.2277,9.59554,6.43379,5.82599,21.55,2.54616,45.9094,11.3474,7.4292,39.405,0.00734422,59.8482
-72.8993,3.40489,1.19261,4.42013,28.3765,16.6041,14.8805,1.50805,16.0376,6.42369,23.4542,3.42551,5.01139,3.44017,2.27184,13.2277,11.719,6.60843,5.82599,18.8307,2.54616,45.6997,4.75404,4.02778,39.405,0.00629661,60.6447
-58.4205,6.90722,3.55267,4.95136,24.4067,14.7193,25.5269,0.221971,9.76055,1.47431,19.321,4.33935,5.94886,3.47976,4.47259,13.181,3.19356,5.07524,5.82599,15.106,2.54616,26.8898,1.72001,12.5534,7.54307,0.00670633,58.7018
-60.8661,4.52804,3.55267,7.86456,20.3075,20.438,25.5269,6.88231,5.53062,1.63247,12.2152,2.83054,1.52428,6.55671,8.4759,12.127,5.17067,4.63649,10.6579,28.3156,2.55488,25.7827,22.691,8.66592,11.4255,0.006572,57.624
-62.3941,3.28218,3.77656,12.1837,19.4716,24.3021,25.5269,6.07702,5.53062,5.66555,6.94941,4.18626,1.52428,6.01318,11.1241,2.69171,7.43938,10.1588,11.5362,28.3156,3.29991,20.7695,21.224,14.3541,12.8306,0.00598166,57.325
-62.3941,3.80759,1.45207,15.5838,11.628,18.3457,27.5398,5.44619,17.148,4.15875,7.01316,4.1253,1.52428,6.37655,5.07545,1.38142,1.24054,34.6626,11.6293,15.9424,1.10316,8.90837,26.0737,14.3541,16.6702,0.00559849,57.5249
-63.0736,3.26429,1.45207,20.4146,11.2947,19.1109,27.5398,4.43222,13.0752,2.71392,6.79906,5.90258,7.47228,8.40307,7.42051,1.13986,1.24054,34.6626,10.397,7.81848,0.879603,8.59038,58.8769,12.964,7.24606,0.00585605,62.4098
-69.085,1.75026,1.32715,22.3295,18.3638,20.9216,16.9515,11.1403,11.866,5.86402,2.89725,4.12021,3.11082,3.17175,15.0865,1.09632,5.42019,27.5813,0.477791,7.06501,0.879603,4.72116,23.2478,7.69184,32.3127,0.00359962,65.4858
-62.9718,4.96623,0.66538,30.3182,5.87472,19.7369,27.5395,2.80773,4.35995,5.87188,4.38737,4.69784,8.23676,3.49321,27.0603,2.51084,0.445929,14.8945,13.6284,9.78359,3.65442,5.16786,24.8989,6.09577,28.3045,0.00489879,65.2333
-67.7397,3.77433,6.22902,30.3182,5.93293,8.50378,22.1182,8.88456,3.01845,18.8061,7.24383,5.5788,10.1078,3.44919,21.9658,3.59843,0.445929,13.0719,6.41677,3.55585,7.97697,28.7114,12.1188,5.61902,16.1261,0.0018524,61.1686
-63.5451,3.33817,4.29647,27.4296,5.96857,6.31969,20.404,8.77645,10.511,18.8061,0.212807,3.75898,2.33122,8.42072,17.3403,3.77876,0.304606,19.8547,12.1867,7.95285,12.0833,22.9625,0.433078,8.19445,17.5235,0.00172459,62.9521
-61.0483,6.05012,3.51595,27.4296,9.63583,6.31969,20.404,11.5657,20.8551,5.29099,4.03391,5.66239,3.27299,2.50688,13.3646,1.86685,0.304606,19.8547,11.9441,7.86868,12.1841,31.5121,0.433078,13.078,11.4989,0.00195729,62.6916
-59.8573,5.85632,3.05326,33.3005,7.79218,6.31969,10.6095,6.27294,17.9421,6.61383,5.68466,6.76982,7.07058,5.73522,16.6245,7.59532,2.30083,12.0094,11.4678,6.89904,12.0752,27.4585,42.6727,8.64617,6.14701,0.0186168,61.6543
-38.4554,5.50459,0.859856,30.909,6.14877,6.31969,17.6441,9.13257,10.0083,12.2435,1.91289,7.21812,6.86458,5.94919,15.04,5.3286,7.4093,4.53085,14.2719,7.89159,12.5517,20.1414,50.7289,13.773,12.6237,0.0254819,62.4126
-43.7792,5.83944,0.859856,30.909,7.9116,6.31969,17.6441,7.49327,8.79205,13.8663,1.90795,10.2565,10.4388,6.75205,9.66502,0.979437,7.27115,8.10286,11.1013,11.1524,11.317,12.9026,42.0699,1.35773,3.58921,0.130462,60.2256
-60.3828,5.21917,1.76398,30.909,8.48263,6.04032,17.6441,8.74481,8.79205,14.9008,3.99553,0.764023,10.7578,4.80962,11.1565,3.72341,10.2327,3.39507,13.0214,9.50456,13.1073,26.0078,42.0279,7.9524,4.19728,0.153413,63.3159
-57.2845,6.55824,2.55377,27.7458,8.389,10.7991,12.946,11.9509,11.0199,12.7774,4.14765,4.98771,11.2159,3.97556,7.62867,1.47969,7.19366,3.67966,3.81285,10.262,2.07679,17.0606,47.7527,17.5784,36.4972,0.174146,63.7884
-67.3744,5.71254,5.22812,27.0412,6.42744,12.9084,25.2734,14.3712,3.05276,9.66401,3.67739,6.62773,6.82241,3.49061,10.3032,4.07532,3.52467,2.48468,9.95233,8.56488,3.99338,11.9073,42.8623,3.49091,47.3264,0.256428,65.6195
-74.3177,5.12539,5.22812,22.3657,2.5544,13.5279,20.5464,14.3712,10.0724,12.8238,3.76955,8.66611,9.40042,2.53808,17.5022,1.35918,1.84191,1.46542,5.72131,12.1731,3.76728,46.3773,19.7613,3.01788,56.4115,0.264991,68.2084
-73.7299,3.387,4.56787,21.9748,7.74542,27.5355,15.5739,15.7867,5.0382,1.91424,4.52239,11.4919,11.4229,0.629376,17.3932,3.19003,4.28595,3.54362,4.94044,1.97161,3.76728,58.5464,45.4679,1.86805,28.9155,0.0130774,64.2589
-71.6694,3.04308,2.34,29.3499,7.76822,14.0354,16.6879,13.8531,8.8165,6.98558,5.99717,11.2891,6.63174,1.22936,17.3932,1.24727,13.8341,5.25062,5.09133,1.97161,7.66929,78.87,10.5982,1.86805,13.9508,0.0215553,63.6927
-61.9801,1.37525,2.34,29.3499,3.29482,19.1742,13.6976,9.10521,10.3101,10.9195,8.58175,8.92092,12.5654,4.72394,12.092,3.6081,3.82435,8.5391,10.8135,1.97161,2.71953,81.3153,6.42743,3.55005,16.4657,0.0311684,62.3672
-66.4951,1.37525,6.1034,26.3956,3.00187,12.3923,12.7753,12.2242,10.3101,10.9195,6.56742,8.56355,12.1129,9.01013,11.6425,3.51727,6.447,8.42696,9.95158,8.86599,4.95242,52.2366,21.8875,9.48023,19.6876,0.025876,61.3455
-41.7157,1.44784,14.6893,26.3956,0.896011,11.5985,12.7753,16.911,10.1722,5.9706,1.3414,8.82419,2.37812,11.6801,14.7251,1.96045,7.2855,8.46166,25.6392,7.15366,5.13481,0.765571,1.45065,8.16166,2.50373,0.0182774,63.5395
-63.399,0.597833,8.44336,23.3284,7.24863,10.3401,10.029,12.3674,27.4709,9.69862,3.18758,2.97911,5.78858,11.6801,2.87924,4.38153,5.78833,2.59087,17.3744,5.32172,5.92322,23.0012,23.65,22.0746,24.4195,0.00615841,59.2516
-63.399,2.66098,5.96912,22.1387,7.42492,11.5,5.53905,0.530968,27.4709,12.5002,3.14116,17.8937,13.554,18.2129,1.76272,2.48922,10.3366,2.20523,16.3948,3.87785,5.63712,21.6372,26.4779,11.9395,13.4092,0.07152,62.0864
-46.9024,1.49015,5.96912,22.1387,3.75904,11.1622,6.19262,0.310392,31.4367,7.96917,3.22491,16.258,7.34989,23.414,0.441944,10.4167,7.56294,4.18319,19.9701,1.81526,6.38758,11.2174,38.2976,10.9554,28.3631,0.0257252,67.0646
-51.4004,1.08671,6.07627,22.1387,6.29813,11.1622,6.09331,1.83562,31.4367,6.83643,3.18162,16.258,7.9314,23.414,0.441944,10.2959,2.60975,4.99004,17.8026,1.81526,5.7806,16.0748,13.3774,8.52127,28.4794,0.0169754,66.9894
-49.0372,0.984888,8.5744,19.6576,5.79148,9.86342,4.37028,6.27546,30.8142,13.9353,2.71711,13.8656,2.54823,20.5873,0.130928,1.36179,7.32963,6.13253,18.0354,7.78328,13.9335,19.6372,22.3185,3.33358,17.4099,0.0319928,62.4141
-48.3981,1.50512,7.56677,20.4817,4.84286,14.7809,3.60659,5.44606,30.8142,9.59654,2.77713,10.4947,3.96569,22.3456,0.592558,1.36179,6.94095,7.87349,15.1652,8.4197,16.2629,17.8467,23.1053,8.99721,1.86237,0.0492598,59.9081
-45.0518,1.48637,7.56677,20.4817,2.55944,15.9672,1.13576,9.13938,30.2764,9.33074,2.67444,10.5091,3.45699,18.6581,0.550223,1.36179,11.076,2.32861,10.7892,5.67705,27.2262,3.59347,29.0402,18.6747,3.95241,0.0505331,60.9381
-42.7189,2.87554,7.56677,20.4817,2.55944,13.8001,3.24027,8.50237,25.4982,9.03826,2.67444,14.3773,3.45699,16.9569,2.19358,1.36179,9.66153,1.83514,9.34011,3.98867,31.8416,3.59347,17.885,14.8919,4.46733,0.0517017,59.2796
-62.945,2.96997,4.02925,17.9297,2.55944,22.0804,1.47917,14.6074,25.4982,9.1065,2.67444,15.8746,8.73044,10.6709,3.42788,5.30948,6.04506,4.80525,9.34011,2.68296,25.3982,2.79004,37.4874,5.9392,8.72089,0.0456725,60.9377
-62.945,3.22389,4.02925,20.0632,2.55944,22.0804,0.883574,13.3295,25.4982,3.32988,3.89277,15.8746,8.48559,13.5436,1.22973,4.28097,11.7361,3.51405,4.56262,2.68296,30.9714,14.0327,5.09615,8.97307,3.47719,0.0729034,59.8329
-68.3999,2.5167,4.02925,23.7788,2.87508,22.0804,1.62729,10.471,25.4982,2.23017,3.89277,15.8746,7.11294,11.6491,1.22973,2.85,11.7361,1.41015,4.56262,9.20188,27.6207,14.0327,15.467,8.97307,2.83671,0.214054,59.8125
-74.016,5.83311,0.993584,23.6169,2.87508,18.791,1.62729,14.2199,25.7787,13.7998,1.07931,13.303,5.94152,0.728179,0.686482,0.835216,12.3041,4.3735,7.63665,14.971,32.6306,8.15103,14.3751,7.04303,4.3278,0.214054,64.9702
-66.8411,5.59821,0.993584,26.8552,3.80522,16.6026,1.62729,14.2199,26.2083,12.6597,7.08199,6.875,7.37948,5.10969,1.89613,0.283966,9.85771,5.49341,7.12529,12.0841,23.3459,12.7213,19.2427,14.0811,6.95114,0.0935603,60.3331
-67.4512,4.92156,3.75111,26.8552,3.90694,7.60234,1.60869,11.7668,26.2083,15.3823,7.08199,6.55283,11.0913,9.44795,1.89613,0.967192,9.66058,5.49341,1.79446,9.59429,34.6056,9.7815,25.0272,31.0765,5.33562,0.150256,61.1846
